kx,ky,vx,vy
0.34329264824590183,0.298007037746957,3.321651164442301,2.883473999798298
0.34098378773916027,0.3007180277603066,3.2993109598755836,2.9097051545977592
0.33866340624644103,0.30341686796552236,3.276859275996685,2.9358187541365623
0.33619336594776206,0.30600705307011244,3.25295951589942,2.9608810171484947
0.3338199766545355,0.30865793559541416,3.2299949377775192,2.98653057962656
0.33141988650501714,0.31128486980245634,3.20677200704813,3.0119484215974808
0.3289893813608265,0.3138844597199734,3.183254785835743,3.037101686000824
0.32641939965743727,0.31637351684031345,3.158388003706932,3.0611854568123817
0.3239406331545213,0.3189240155813436,3.1344038024544716,3.085863720625639
0.32151649251923897,0.321517203725334,3.110948160290718,3.1109550446271896
0.3189968810081092,0.3240268011678081,3.086568757891655,3.1352375522255898
0.31644534134824664,0.3265060537183041,3.0618804171681404,3.159226454794407
0.3138682319176924,0.3289590945092764,3.0369446724653244,3.1829617246985435
0.31126618515900156,0.3313856399719211,3.0117676332592964,3.2064406350255013
0.3086397415135026,0.33378553360304636,2.986354537308216,3.229661673307419
0.3060182111920974,0.33620041687780683,2.9609889835119247,3.253027740865946
0.30339934393836415,0.3386289082677309,2.9356491938233376,3.2765254825353622
0.3007009874431593,0.34094911692360136,2.9095402732491493,3.2989754900336266
0.29806148839163654,0.3433667821099637,2.884000852704048,3.3223684802651405
0.29531716815158654,0.3456337086822697,2.8574472032487392,3.3443029411137104
0.29263001279285944,0.347998750297833,2.831446662545204,3.3671867474913597
0.28984190963886275,0.3502120549195139,2.804469373077154,3.3886023722589016
0.2871090289213517,0.3525243743291134,2.7780264019966125,3.4109760522842407
0.2843535234953179,0.3548103221872163,2.751364514231682,3.4330945536494255
0.281502532014389,0.356943563658642,2.7237787283957005,3.4537354968488216
0.278704234717638,0.35917680191139933,2.696702804416418,3.475343994796276
0.27588469430125906,0.3613837987451943,2.6694213300943375,3.4966985806822777
0.2730444625591818,0.36356454394247945,2.6419396474957466,3.5177991688251495
0.2701839068285996,0.36571919342059134,2.6142613142728806,3.538647249341011
0.26725678872185205,0.36775795523997346,2.585938934236765,3.558374024927616
0.264356314013129,0.3698570584022313,2.5578743517398834,3.5786846429109573
0.26142134883970825,0.37189894401563023,2.5294760428369045,3.5984416492283344
0.2584857297360055,0.3739497499682032,2.5010714046657085,3.618284959346056
0.2555322014484807,0.3759749383880219,2.4724934808909893,3.637880388647318
0.2525612031498342,0.3779746701486598,2.4437465220689774,3.657229505479336
0.24957317021017855,0.37994911821913235,2.4148347415030003,3.6763339936733246
0.24657472090769564,0.38191197438194685,2.3858221657574177,3.6953263133764267
0.24360466324154212,0.3839517041999398,2.357084311544895,3.7150624468922615
0.24056663516286747,0.38585031290012434,2.3276887759566307,3.7334331199526787
0.23751423054487034,0.3877266312657292,2.2981541454792023,3.7515881061553955
0.23444652957412584,0.3895775463018604,2.2684714943170547,3.7694973051548004
0.23136441254389145,0.39140440412745764,2.2386493757367134,3.787173718214035
0.22826828167073654,0.3932074627254225,2.208691641688347,3.804619863629341
0.2251584561773805,0.3949870388972346,2.178601421415806,3.821838788688183
0.2220354063503091,0.3967433616639629,2.1483832225203514,3.8388327285647392
0.21889944307721645,0.39847676565833084,2.118040084838867,3.8556048944592476
0.2157510231843901,0.40018750348994364,2.0875764191150665,3.8721577525138855
0.2125904488554378,0.4018759267645156,2.056995153427124,3.8884946927428246
0.20941809147596785,0.4035423511969602,2.026299871504307,3.90461877733469
0.20623424635150242,0.4051871412414264,1.995493434369564,3.920533537864685
0.20303934439034207,0.4068105898835964,1.96458001434803,3.9362417981028557
0.19983367146770512,0.408413076874479,1.9335623756051064,3.951747238636017
0.19659892691092376,0.40993680523730736,1.902263443917036,3.966490615159273
0.19335089668940866,0.4114281330780571,1.8708359599113464,3.9809204936027527
0.1901156533051623,0.4129700691999279,1.8395322039723396,3.995840050280094
0.18687092429583865,0.414492519048575,1.8081366643309593,4.010571055114269
0.18359651121222526,0.4159266509831406,1.7764539122581482,4.0244475081563
0.18031693594338505,0.41735261802608553,1.744721196591854,4.038244973868132
0.17702571804512007,0.41874711981357204,1.7128758393228054,4.051737975329161
0.173731361890791,0.4201402129865089,1.6810001134872437,4.065217345952988
0.1704099314852831,0.4214440908671261,1.6488624215126038,4.0778334848582745
0.16711613760410549,0.42285865895840036,1.616992138326168,4.091520644724369
0.16378130944078442,0.424129390109299,1.5847248136997223,4.10381606221199
0.16044045719855476,0.42538427382284455,1.5523992031812668,4.115958139300346
0.1570937670641709,0.42662374979373163,1.520017098635435,4.127951133996248
0.15374142283039233,0.4278482570399647,1.4875802919268608,4.1397992968559265
0.15038365231272743,0.4290582130278931,1.4550909772515297,4.151506654918194
0.14702058958304012,0.43025407454648973,1.4225504621863365,4.163077645003796
0.14363632009001867,0.43136792236121485,1.3898047432303429,4.173855073750019
0.14025016433005724,0.4324793505696604,1.3570407778024673,4.184609100222588
0.1368442200196342,0.4335100369616377,1.3240853361785412,4.194581877440214
0.13346275933844384,0.43465426249873357,1.291366808116436,4.205653242766857
0.1300492491649124,0.4356612734357506,1.2583381608128548,4.21539694070816
0.12663237999008334,0.43665719725892743,1.225277028977871,4.2250333577394485
0.12321226972633234,0.43764245220347914,1.1921845152974129,4.234566539525986
0.11978023835709217,0.4385758339400241,1.1589766703546047,4.243597809225321
0.11633685229140268,0.43945827845620744,1.1256589479744434,4.252136223018169
0.11290803393215121,0.44041423513088795,1.0924821943044662,4.261385925114155
0.10945136237842397,0.44123723995455144,1.059035923331976,4.2693491987884045
0.10601328466907946,0.44215526549057577,1.0257695689797401,4.278231889009476
0.10255357277046481,0.4429681632333671,0.9922938793897629,4.2860973700881
0.09906955428779506,0.4436586667378456,0.9585830122232437,4.292778585106134
0.09560522187295269,0.4444511792258086,0.9250626228749752,4.300446819514036
0.09213910600023165,0.44523696888214354,0.8915249705314636,4.308050014078617
0.08865033430497385,0.44590535046388796,0.8577681109309196,4.314517177641392
0.08515948208679089,0.4465631885072869,0.8239911161363125,4.320882324129343
0.08166747697774562,0.4472156695373995,0.790202971547842,4.327195644378662
0.07817439388006117,0.44786318954658366,0.7564043886959553,4.333460953086615
0.07467359815667345,0.4484694577048102,0.7225311845541,4.339327119290829
0.07116312603459453,0.4490228659514328,0.6885643526911736,4.344681814312935
0.06765845593618314,0.449608949959454,0.6546536609530449,4.350352682173252
0.0641389885814055,0.45011286493120434,0.6205997914075851,4.355228491127491
0.06060793388336236,0.4505513712701876,0.5864338055253029,4.359471417963505
0.057088348633060025,0.4510547642321335,0.5523787885904312,4.364342175424099
0.053556203602469196,0.4514869511811129,0.5182022675871849,4.368523962795734
0.0500138233133482,0.45186036364568755,0.4839266836643219,4.372137047350407
0.04648412637736374,0.45230683516722087,0.4497738406062126,4.376457042992115
0.042928198588965225,0.45260181679336825,0.4153671897947788,4.379311244934797
0.039377892494939094,0.45292914734380096,0.3810149282217026,4.382478442043066
0.035821078006447016,0.4532185747284148,0.34659969061613083,4.385278902947903
0.0322708210847352,0.4535464912277849,0.3122479096055031,4.388451777398586
0.028693068943484338,0.45371303770186033,0.2776300795376301,4.390063263475895
0.025121599320966977,0.4539163401368302,0.24307304620742798,4.392030380666256
0.021557166415106396,0.4541614497199416,0.20858409255743027,4.3944020345807076
0.01797202941870235,0.45428411300317423,0.17389482259750366,4.395588900893927
0.014386847661836295,0.4544065102334509,0.13920510560274124,4.39677320048213
0.010801607341283664,0.45452873607337596,0.10451482981443405,4.39795583486557
0.007195899453305622,0.45452879427322584,0.06962651014328003,4.397956404834986
0.003610576630454421,0.4546508779897545,0.03493542969226837,4.399137668311596
4.868741952171625e-6,0.4546508789062425,4.7110021114349365e-5,4.3991376757621765
-0.0036008391465501095,0.4546508780048833,-0.03484120965003967,4.399137668311596
-0.007188564960243253,0.45454319685876843,-0.06955553963780403,4.398095760494471
-0.010791867424051688,0.45452873643957764,-0.10442058742046356,4.397955842316151
-0.014377105334958342,0.4544065110442603,-0.13911083713173866,4.396773207932711
-0.017962289532803967,0.45428411444327477,-0.17380057275295258,4.395588915795088
-0.02154742403591348,0.45416145204567215,-0.20848983526229858,4.394402049481869
-0.02511186214167879,0.45391634374693623,-0.24297882989048958,4.392030414193869
-0.028693879491655933,0.45377514020518794,-0.27763792127370834,4.390664152801037
-0.03225801079734519,0.45352844840736983,-0.31212395429611206,4.38827720284462
-0.03580429020296131,0.45317731465843153,-0.3464372530579567,4.384879678487778
-0.039368154544686236,0.45292916056055404,-0.3809207007288933,4.3824785724282265
-0.04291085366576642,0.4525577162185136,-0.4151993617415428,4.37888452783227
-0.046472296745010994,0.45229479730765587,-0.4496593773365021,4.376340560615063
-0.050015040972797,0.45192337037359476,-0.48393847048282623,4.37274669110775
-0.0535371461088105,0.4514336253927038,-0.5180178619921207,4.368007984012365
-0.05707862543035134,0.451054805021763,-0.5522847175598145,4.364342570304871
-0.06059916357393957,0.45055680797945225,-0.5863489471375942,4.3595240265131
-0.06411911302152971,0.45005589004431173,-0.6204074807465076,4.354677211493254
-0.0676384869105898,0.44955185174066886,-0.6544604450464249,4.3498002178967
-0.07115341726391063,0.44902293940266264,-0.6884704157710075,4.344682529568672
-0.07467056413155711,0.44850621815407593,-0.7225018292665482,4.339682810008526
-0.07816469390789277,0.44786328376675905,-0.7563105337321758,4.333461862057447
-0.08166517828881657,0.44725591555193805,-0.7901807278394699,4.327585056424141
-0.0851584075043807,0.44660987408822544,-0.8239807188510895,4.321334056556225
-0.08864057367712756,0.44590548288046683,-0.8576736636459827,4.314518459141254
-0.09211827387897317,0.445179074382882,-0.8913234062492847,4.307489838451147
-0.09559523935641054,0.44445013240843034,-0.9249660298228264,4.300436690449715
-0.0990724450179902,0.44372372585055603,-0.9586109891533852,4.293408088386059
-0.10253514403463572,0.4429242807098839,-0.992115568369627,4.285672768950462
-0.10599597146525302,0.44211740046087433,-1.0256020426750183,4.277865514159203
-0.10945483130133915,0.44130272904974926,-1.0590694844722748,4.269982859492302
-0.11289199238499051,0.4403835067503693,-1.09232696890831,4.261088594794273
-0.11634075036167944,0.43952405284027907,-1.125696673989296,4.252772644162178
-0.11976686965317421,0.438558792941936,-1.1588473096489906,4.243432927876711
-0.12319280152641368,0.43759705194806053,-1.1919961422681808,4.234127260744572
-0.12661184935348976,0.43660769615815176,-1.2250783666968346,4.224554389715195
-0.1300276468872288,0.4356076180025976,-1.258129145950079,4.214877773076296
-0.13343974829660793,0.43459528469345526,-1.2911441512405872,4.205082584172487
-0.13684955773964666,0.43357668178735875,-1.3241369873285294,4.195226721465588
-0.1402266796392816,0.432420223064195,-1.3568135425448418,4.184036992490292
-0.14362868957468758,0.4313770705898449,-1.389730915427208,4.173943601548672
-0.14699659461310885,0.4301948083282716,-1.4223182834684849,4.162504192441702
-0.15035942168379493,0.42899886893781297,-1.4548565223813057,4.15093245357275
-0.15374465048316704,0.4279004474549351,-1.4876115247607231,4.140304282307625
-0.15709705487490006,0.4266752624767492,-1.5200489088892937,4.128449559211731
-0.16044379275819803,0.425435057131462,-1.552431471645832,4.1164495050907135
-0.16375587046871515,0.4240698457947484,-1.5844786688685417,4.103239923715591
-0.16709032253572195,0.42279909779934266,-1.616742353886366,4.090944342315197
-0.17041855189730212,0.4215120672720932,-1.648945838212967,4.078491218388081
-0.17373598775642718,0.4201925588010131,-1.68104487657547,4.065723843872547
-0.17701919642757533,0.41875958577002564,-1.7128127329051495,4.051858596503735
-0.18032301362512926,0.41740813781766767,-1.744779996573925,4.038782179355621
-0.18358923033876282,0.4159362798661518,-1.7763834595680237,4.024540692567825
-0.18684288842076666,0.41443285476778924,-1.8078653924167156,4.009993750602007
-0.1901250233225459,0.41303292688576193,-1.839622862637043,3.9964482486248016
-0.19336248482026097,0.41149694565681183,-1.8709480836987495,3.981586314737797
-0.1965883427006571,0.40993527892033393,-1.902161031961441,3.9664758443832397
-0.19980404938390697,0.40835339108705393,-1.933275755494833,3.951169725507498
-0.20300932726819915,0.4067508940701724,-1.9642895720899105,3.935664191842079
-0.20620920783437288,0.40514318344724076,-1.9952511675655842,3.9201082065701485
-0.20939417199158764,0.40350268763518243,-2.026068426668644,3.904235001653433
-0.21256776697017848,0.4018404974520983,-2.0567756853997707,3.88815188780427
-0.2157296245384289,0.40015627595104786,-2.0873693712055683,3.8718555979430676
-0.21887937086557935,0.3984496971908663,-2.117845870554447,3.855342984199524
-0.22201662664989297,0.3967204464512688,-2.1482015140354633,3.8386109992861748
-0.22512523475977506,0.3949275399808536,-2.1782799661159515,3.8212630823254585
-0.22823452510934863,0.39314804473134707,-2.208365026861429,3.8040449395775795
-0.23133011250747162,0.391345075112753,-2.2383174896240234,3.786599662154913
-0.2344116770780878,0.38951831503473244,-2.2681342735886574,3.7689241878688335
-0.23747881680589072,0.38766750674848166,-2.297811485826969,3.751016031950712
-0.24053112457538053,0.3857924034512884,-2.3273451812565327,3.7328727953135967
-0.24356818831359273,0.38389276947199535,-2.3567313849925995,3.714492205530405
-0.2465895077495381,0.3819684387201114,-2.3859652429819107,3.6958726570010185
-0.2495947441960576,0.38001914250439056,-2.4150434881448746,3.6770115345716476
-0.2525833864192814,0.378044741356458,-2.443961165845394,3.657907508313656
-0.25555508898321166,0.37604498658280383,-2.472714938223362,3.6385581642389297
-0.2585093305100426,0.3740197659754684,-2.5012997686862946,3.6189624220132828
-0.2614455840131063,0.3719689854142106,-2.529710538685322,3.5991193503141403
-0.26436349397722425,0.3698924314938663,-2.557943820953369,3.579026907682419
-0.26726261401627915,0.3677899675955,-2.5859952941536903,3.558683767914772
-0.2701424050660392,0.3656615418484543,-2.613859746605158,3.5380894243717194
-0.2730024140865375,0.36350704688719104,-2.6415327936410904,3.517242830246687
-0.2758420952084197,0.36132646372921,-2.669009141623974,3.496143814176321
-0.27873274405385395,0.3592465636410651,-2.6969786509871483,3.476019002497196
-0.2815316376832343,0.3570133717493725,-2.724060356616974,3.4544109478592873
-0.28430883252267514,0.35475388068203006,-2.750932101160288,3.432548437267542
-0.28706386452824517,0.3524680506639801,-2.7775893956422806,3.4104310646653175
-0.28987324588321844,0.35028157675392985,-2.8047725781798363,3.389275051653385
-0.2925835632171587,0.34794297642217714,-2.830997221171856,3.3666470870375633
-0.2953500635766947,0.34570293834616117,-2.85776549577713,3.344972789287567
-0.2980137401619213,0.3433116055343091,-2.8835388496518135,3.3218346014618874
-0.3007353705375963,0.3410180986511901,-2.9098729640245438,3.2996429428458214
-0.3033503803835739,0.3385742809823665,-2.9351754300296307,3.2759969122707844
-0.3060250502967085,0.336227622457649,-2.961055152118206,3.253290981054306
-0.3086763150353225,0.3338541322419201,-2.986708417534828,3.230325423181057
-0.31128075799687493,0.33142237502589056,-3.011908642947674,3.206796072423458
-0.31381658098608667,0.3289059377108565,-3.0364449061453342,3.1824473924934864
-0.316392957087737,0.3264533608109685,-3.061373557895422,3.1587166003882885
-0.31894385635732725,0.3239744798453069,-3.08605569973588,3.13473130017519
-0.3214953194654273,0.32149602059799154,-3.1107432916760445,3.1107500791549683
-0.3240003344980402,0.31897061622909334,-3.134981468319893,3.0863146260380745
-0.3264794037757238,0.31641940017833,-3.1589685901999474,3.0616294220089912
-0.32893216289651095,0.3138427077131549,-3.1827011331915855,3.036697708070278
-0.3313585382710746,0.31124098447075554,-3.206178408116102,3.0115237943828106
-0.33382450439571254,0.30866192452428104,-3.230038747191429,2.986569181084633
-0.3362543401701298,0.3060502556373114,-3.2535494938492775,2.9612990394234657
-0.338601351075624,0.30337508360201987,-3.2762588374316692,2.935414455831051
-0.3409947440818164,0.3007261802493962,-3.2994169667363167,2.9097840413451195
-0.34333895390490454,0.298037841793529,-3.3220992162823677,2.8837720528244972
-0.34560565351623074,0.2952939324582076,-3.344031475484371,2.857222370803356
-0.34797067161575823,0.29260697440215894,-3.3669150546193123,2.831223748624325
-0.3502613690145754,0.2898668511208115,-3.38907952606678,2.8047107085585594
-0.3524960674763202,0.2870865897619638,-3.4107021540403366,2.7778092846274376
-0.3547819991403192,0.28433127624468957,-3.432820498943329,2.7511492669582367
-0.3570415877770554,0.2815538014061469,-3.4546839594841003,2.724274806678295
-0.35914811845772204,0.2786827589037127,-3.4750664606690407,2.69649500772357
-0.36135503097761057,0.2758634972547583,-3.496420234441757,2.6692162305116653
-0.36353569595181207,0.27302354213922386,-3.5175200402736664,2.641737222671509
-0.36569026897383916,0.27016326106783883,-3.538367383182049,2.614061549305916
-0.36781876885395276,0.2672832002580735,-3.5589624494314194,2.586194485425949
-0.3699213030355455,0.2643838128359454,-3.579306274652481,2.5581404268741608
-0.3719979232257354,0.26146563822828,-3.5993993505835533,2.5299045741558075
-0.374048832619749,0.25852903444314035,-3.6192436665296555,2.5014904141426086
-0.37607411118224204,0.2555745331551783,-3.638839974999428,2.4729030802845955
-0.37807392014871544,0.2526025738411882,-3.6581898406147957,2.4441468194127083
-0.38004843285193207,0.24961359216454765,-3.677294947206974,2.4152258560061455
-0.3819977750266659,0.24660810502205327,-3.6961565092206,2.3861451894044876
-0.3839222058148104,0.24358645428549555,-3.714777022600174,2.356908120214939
-0.38582187790779515,0.24054914629463167,-3.7331579849123955,2.3275195583701134
-0.38769701575998666,0.23749659801054088,-3.751301556825638,2.2979835346341133
-0.3895478551293644,0.23442922158110896,-3.7692100182175636,2.2683040276169777
-0.39137469398258723,0.23134734445211413,-3.786886252462864,2.2384842224419117
-0.3931777368124552,0.22825144929194105,-3.804332237690687,2.208528783172369
-0.39495725225080136,0.22514193300690108,-3.821550577878952,2.1784415394067764
-0.3967135657805126,0.22201911105120806,-3.838544424623251,2.1482255570590496
-0.3984469184337322,0.2188834465298246,-3.85531609877944,2.1178853064775467
-0.40015764913908247,0.21573524404877786,-3.871868886053562,2.0874237455427647
-0.40184606428806313,0.2125748810399229,-3.888205748051405,2.0568445175886154
-0.4035124831778916,0.2094027310354898,-3.904329787939787,2.0261512473225594
-0.4051572308336425,0.2062191595494592,-3.9202441312372684,1.9953474551439285
-0.4067806791646189,0.20302445758586937,-3.9359523877501488,1.9644359722733498
-0.4083831680232621,0.1998189809699427,-3.951457843184471,1.9334202334284782
-0.409965045792966,0.19660307949670391,-3.9667638689279556,1.902303621172905
-0.4115267033033641,0.19337703172771317,-3.9818742498755455,1.8710888400673866
-0.4129401076192173,0.19010167098520372,-3.995550148189068,1.8393969126045704
-0.41446260087344183,0.18685705991145268,-4.010281573981047,1.8080025166273117
-0.41596598426017567,0.18360328780319468,-4.024828098714352,1.7765194773674011
-0.41732272340168697,0.1803034337963913,-4.037955716252327,1.744590550661087
-0.41878932423247284,0.17703278641153214,-4.052146337926388,1.7129442319273949
-0.4201103509737228,0.17371820273302524,-4.064928408712149,1.6808727905154228
-0.4215417731684241,0.170431808047504,-4.078778646886349,1.6490740925073624
-0.4228287863817029,0.1671034122595937,-4.091231606900692,1.6168690100312233
-0.42409953886377527,0.16376874710674688,-4.10352722927928,1.5846032612025738
-0.42535444595727345,0.16042805287151665,-4.115669529885054,1.5522791743278503
-0.4265939472078443,0.15708151596003442,-4.127662770450115,1.519898559898138
-0.4278184814917275,0.1537293203890245,-4.139511186629534,1.487463191151619
-0.4290284859577423,0.15037164930220714,-4.151219021528959,1.4549748338758945
-0.43022439642087673,0.147008683195643,-4.162790477275848,1.4224352538585663
-0.43136818656398185,0.14363159570287154,-4.173857636749744,1.3897590339183807
-0.4324497687277555,0.14023845282088102,-4.184322871267796,1.3569274619221687
-0.4335731519165664,0.1368536872356113,-4.195192568004131,1.3241769447922707
-0.43462476507138414,0.1334512648104212,-4.20536782592535,1.2912555858492851
-0.43563182578275855,0.13003784431779716,-4.215112004429102,1.2582278102636337
-0.43662778598930424,0.12662109605478297,-4.224748771637678,1.2251678332686424
-0.4376130920346916,0.12320106961798645,-4.234282456338406,1.1920761466026306
-0.43858812907966427,0.11977794752400432,-4.243716783821583,1.1589545011520386
-0.43954534917561555,0.11635012679708852,-4.252978704869747,1.125787392258644
-0.44038495907969727,0.11289725475390376,-4.2611026503145695,1.0923778899013996
-0.44121256410289944,0.10944157921470112,-4.269110441207886,1.0589412562549114
-0.4421465416360506,0.10600672735204113,-4.278147481381893,1.0257061272859573
-0.44295335757433263,0.10254585319865485,-4.285954110324383,0.9922191947698593
-0.4437527470301766,0.09908308640050613,-4.293688893318176,0.958713948726654
-0.4444500478899511,0.09560021526052356,-4.30043587833643,0.925014179199934
-0.44520798357490377,0.09212878297463557,-4.307769555598497,0.8914250917732716
-0.4459054134744624,0.08864556513975005,-4.314517788589001,0.8577219657599926
-0.4465632454206873,0.0851546885629653,-4.320882875472307,0.8239447362720966
-0.44721572067318915,0.08166266068654929,-4.3271961361169815,0.7901563718914986
-0.44786323524261507,0.0781695563535629,-4.33346139639616,0.7563575841486454
-0.44844077821337347,0.07466353182466598,-4.339049618691206,0.722433790564537
-0.4490229015051851,0.07115828386815319,-4.344682160764933,0.6885175034403801
-0.4495803924474325,0.06764848832757243,-4.350076366215944,0.6545572131872177
-0.4500843734315282,0.06412905596127765,-4.3549528159201145,0.6205036863684654
-0.45058523307235576,0.06060905130020185,-4.359799064695835,0.586444616317749
-0.45105478393879295,0.05708348222116671,-4.3643423691391945,0.5523317083716393
-0.45145865198622115,0.05354638859963839,-4.368250139057636,0.5181072913110256
-0.45193222925399257,0.050021458060747134,-4.372832402586937,0.4840005561709404
-0.4523068464145547,0.04647925604025188,-4.376457147300243,0.4497267156839371
-0.4525737162591546,0.04291847952436729,-4.3790393471717834,0.41527314484119415
