kx,ky,vx,vy
0.6967111623773273,0.5950358821933499,2.6622330360114574,2.214440703392029
0.6921252434353902,0.6005869149917502,2.643672175705433,2.239556610584259
0.6873990036689663,0.6060231695449858,2.6256353855133057,2.2653718143701553
0.6827056219109978,0.6114831027107556,2.6060286834836006,2.2901191040873528
0.6778713625834359,0.6168227318013109,2.586990352720022,2.3155786506831646
0.6730829825427231,0.6221980530630141,2.566281318664551,2.3397638760507107
0.6682276446954556,0.6275138816916077,2.545291878283024,2.3638449758291245
0.66333070232483,0.6327909473673792,2.523744225502014,2.387530669569969
0.6582831085620645,0.6379288004851066,2.502964209765196,2.4120588190853596
0.6532794812895248,0.6431032403933956,2.4806527756154537,2.4351900927722454
0.6482769178627883,0.6482820495832302,2.457316979765892,2.4573399052023888
0.6431515102169072,0.6533372632122503,2.434529662132263,2.480014570057392
0.6379763471604558,0.6583412466520774,2.4114072546362877,2.5023195296525955
0.6327497883861833,0.6632915827302447,2.3879933208227158,2.524261798709631
0.6274858975281206,0.6682025854150442,2.364141345024109,2.5456415750086308
0.6222434116357185,0.6731421449496495,2.3391383439302444,2.5656166076660156
0.6168673735089861,0.677930829889065,2.314961716532707,2.5863187313079834
0.6114560653529608,0.6826800091214456,2.2904013991355896,2.6063872687518597
0.60606635998132,0.6874590746360462,2.264771841466427,2.624949589371681
0.6005493671851776,0.6920851233740317,2.2399712838232517,2.644209135323763
0.595077634859102,0.6967717866796594,2.2138575315475464,2.661532483994961
0.5894810097199175,0.7013022323488526,2.1885987892746925,2.67955719307065
0.5839089064694208,0.7058685578447998,2.1623395681381226,2.695896379649639
0.5782246015802358,0.7102890263515678,2.136825393885374,2.7127848640084267
0.5725674407840132,0.7147497856999734,2.1103324443101883,2.727879460901022
0.5668760180307748,0.7191684437410211,2.083658277988434,2.7421841472387314
0.5611429512434554,0.7235338601259227,2.056919939815998,2.755821391940117
0.5552920034343433,0.7277322646429053,2.0311016626656055,2.7702346481382847
0.5494765824625533,0.7319862767935932,2.0042970590293407,2.782562281936407
0.5436256664349953,0.7361921839947855,1.9774245396256447,2.794110059738159
0.5377367754321044,0.7403454775180948,1.950535587966442,2.8049244806170464
0.5318072283858357,0.7444402739903008,1.9236886277794838,2.8150698766112328
0.5258434213991403,0.748485665243277,1.8968227207660675,2.8244177028536797
0.519844308872601,0.7524789456072744,1.869971141219139,2.8329945281147957
0.5138108600861311,0.7564203718600848,1.8431429117918015,2.840788170695305
0.5077440343434939,0.7603102311460768,1.8163464218378067,2.8477873653173447
0.5016584841249102,0.764173247748051,1.7894168198108673,2.853645771741867
0.49552959967019505,0.767965408784916,1.7626794502139091,2.8589630499482155
0.489369894980515,0.7717073969665593,1.7359941378235817,2.8634535148739815
0.4831802793223639,0.7753995935829308,1.709367036819458,2.8671093583106995
0.47700281539020783,0.7791202092940489,1.6823004633188248,2.868806168437004
0.47077823391941387,0.7827587870185061,1.6555347591638565,2.870115004479885
0.4645026916749013,0.7863045856438603,1.6291284635663033,2.871208295226097
0.45820051823912183,0.789802529446166,1.602798018604517,2.8714434690773487
0.4518995536892955,0.7933078913161564,1.5762248262763023,2.869997538626194
0.4455788144931765,0.7967797982135963,1.5496726483106613,2.867469862103462
0.4392201678828403,0.8001788915242017,1.523372832685709,2.8644586764276028
0.4328560438166916,0.8035726283964181,1.4969511106610298,2.8599447682499886
0.42643033412112485,0.806840012420866,1.4710708744823933,2.855803493410349
0.42003799080970283,0.8101860661763715,1.4446430429816246,2.848854146897793
0.4135680037905327,0.8133655460218014,1.4189552702009678,2.8429490327835083
0.4071308775830388,0.8166251092768768,1.3927544951438904,2.8341948464512825
0.4006196292752255,0.8197193115465824,1.367260292172432,2.8265282288193703
0.39414067782671003,0.8228950576183462,1.3412859663367271,2.81597363948822
0.38759064612000516,0.8259069937094317,1.315982136875391,2.8065509386360645
0.38107260505130053,0.8290018717845357,1.2902305647730827,2.7942031137645245
0.3745218200744158,0.832022875233452,1.2647421211004257,2.781537279486656
0.3679320244301225,0.8349515528638031,1.239579439163208,2.7689037285745144
0.3613598229285825,0.8379308353464031,1.2141600400209427,2.7538775354623795
0.3547239402041851,0.8407503831040394,1.1893205307424068,2.740102034062147
0.3481190196489459,0.843656585745974,1.164108470082283,2.723315991461277
0.3414715607360134,0.8464547704710927,1.139263041317463,2.7069403789937496
0.33481780539580036,0.8492412618664164,1.1144275292754173,2.689301732927561
0.3281368332945304,0.8519573053423147,1.0898051671683788,2.671474553644657
0.3214604921958189,0.8546916294724675,1.0651016905903816,2.651872754096985
0.31474880835233765,0.857329911127365,1.0406849570572376,2.6326061710715294
0.3080513616154884,0.8600144700013177,1.0161163583397865,2.611071489751339
0.30130812774978516,0.8625692361226535,0.9919174276292324,2.5905703715980053
0.2945557227033677,0.8651001809103399,0.967768955975771,2.569160722196102
0.28782905395018427,0.8677139384321649,0.9434010833501816,2.5448149889707565
0.2810537050103408,0.8701837786697502,0.9194070100784302,2.5218912810087204
0.27426872030610056,0.8726270877448058,0.8954740464687347,2.498178444802761
0.26747443290079687,0.8750447574446155,0.8716011121869087,2.4736825451254845
0.2606712117935324,0.8774376518834445,0.847787469625473,2.4484101086854935
0.2538547103068764,0.8797909964593826,0.8240637704730034,2.422680824995041
0.24700291820815956,0.8820317381574364,0.800562746822834,2.3980018720030785
0.24017019792819796,0.8843378106817874,0.7769423723220825,2.3708187490701675
0.23330482877559028,0.8865376020073862,0.7535174079239368,2.344633564352989
0.22642769142073557,0.8886994326664635,0.7301563136279583,2.318098459392786
0.21954440871121542,0.8908418429566437,0.7068289257586002,2.2908594645559788
0.21265518413287043,0.8929656405414134,0.6835362538695335,2.262923702597618
0.20575714539992537,0.8950607099389876,0.6602933257818222,2.2345286682248116
0.19882613202151486,0.8970410600087185,0.63719916716218,2.2075293324887753
0.19188739612565298,0.8989945986130111,0.6141347438097,2.180111177265644
0.18494451708003323,0.9009338995432139,0.591088205575943,2.1520312540233135
0.17799882161962932,0.9028636731071619,0.5680592618882656,2.123210407793522
0.17101644488272907,0.9046605650148831,0.5451502725481987,2.096354365348816
0.1640309566829129,0.9064457064273373,0.5222482979297638,2.068879473954439
0.15704248627427383,0.9082198087073641,0.49935751780867577,2.040791891515255
0.15004162347653066,0.9099479953025918,0.4765014201402664,2.012884557247162
0.14301353898261662,0.9115742475921976,0.4537017270922661,1.9864355623722076
0.13596524338979887,0.9131236566666852,0.4309322014451027,1.960935141891241
0.12890360245437155,0.914621447888439,0.4081752821803093,1.935858454555273
0.12184030038029964,0.9161117948769498,0.38541730865836143,1.910243198275566
0.11474422450032326,0.9174759503663648,0.36268317326903343,1.8867920190095901
0.1076469353741352,0.9188339466564248,0.33994389697909355,1.862831950187683
0.10051757850706636,0.9200672236457759,0.31720849871635437,1.8410789594054222
0.09338735890324315,0.921295503027121,0.2944665141403675,1.8188439831137657
0.08624584473321763,0.92239695611833,0.27177636325359344,1.7989185862243176
0.07910369230048706,0.9234944698468389,0.24908039718866348,1.7785379886627197
0.07195057366504314,0.9244664420093689,0.2264225035905838,1.7605037242174149
0.06478668349057058,0.9253136119680212,0.20378952473402023,1.744835875928402
0.05761580368567198,0.926079540279456,0.18116220086812973,1.7305641546845436
0.0504422428524857,0.9268148043437938,0.15853117406368256,1.7165443301200867
0.043258256657490134,0.9274270129727903,0.1359071508049965,1.7049257829785347
0.03606692624063632,0.9279522856663023,0.11328031867742538,1.6948952674865723
0.028869509331122853,0.9284053282946633,0.09064821153879166,1.6861276254057884
0.02166482801306773,0.9287718352670897,0.06800881028175354,1.6789665445685387
0.01444942383824466,0.9290100612869305,0.04535309970378876,1.6743908300995827
0.007224839369983764,0.9291381818817214,0.022676080465316772,1.6719867959618568
-1.04010424206378e-5,0.9291381835937363,-3.2648444175720215e-5,1.6721760481595993
-0.00724564145482501,0.9291381818535932,-0.022741355001926422,1.671985700726509
-0.014464913242047081,0.9289462664660482,-0.04540838301181793,1.6758688315749168
-0.021680898460552468,0.9287151020592862,-0.06806813925504684,1.680278867483139
-0.028890311407355818,0.9284053269019695,-0.09071335941553116,1.686123251914978
-0.03608472754763411,0.9279164221509814,-0.11334552615880966,1.6957197412848473
-0.043277876832347004,0.9274129165233117,-0.13597293198108673,1.7052449062466621
-0.050463046197132065,0.9268147989369123,-0.1585960015654564,1.7165366262197495
-0.05763782833828953,0.9260940140364394,-0.18122441321611404,1.7302218675613403
-0.0648020405533102,0.9252492441615046,-0.2038688287138939,1.7463043481111526
-0.07196590311440694,0.9244019872901046,-0.22650545835494995,1.7619692236185074
-0.07911899240656446,0.9234299266695243,-0.24916711822152138,1.7800000235438347
-0.08627160172630355,0.9224545501431496,-0.2718166261911392,1.7975926399230957
-0.0934131603030405,0.9213531602496493,-0.294502854347229,1.8175196945667267
-0.10054339160156565,0.9201249487665711,-0.3172406554222107,1.8397566080093384
-0.10767276013249936,0.9188917392078848,-0.33997175097465515,1.8615118190646172
-0.11477015453498966,0.9175337936010126,-0.36270686984062195,1.8854747489094734
-0.12186313972605531,0.9161576115104556,-0.3854393810033798,1.9092009142041206
-0.12892970674625878,0.9146793970542204,-0.40819011628627777,1.9345476627349854
-0.13599142862720076,0.9131816554859411,-0.4309423714876175,1.959628090262413
-0.14301951060999266,0.911556138246501,-0.4537419304251671,1.9868244156241417
-0.15004538482416424,0.9099217746668089,-0.476547222584486,2.0134499445557594
-0.15706897081549898,0.9082779327498792,-0.49935294687747955,2.0394981801509857
-0.16405756187194503,0.9065038655970569,-0.522238552570343,2.067590855062008
-0.17104317660065374,0.9047187574678386,-0.5451352447271347,2.095071092247963
-0.17800670285407147,0.9028530462984081,-0.5680994465947151,2.123422294855118
-0.18497153314353468,0.9009921493156945,-0.5910622477531433,2.150759518146515
-0.1919133944118029,0.8990489542924707,-0.6141070872545242,2.17892949283123
-0.1988510998642232,0.8970915305321031,-0.6371704190969467,2.2064366713166237
-0.2057699209569822,0.895067897758001,-0.6603138074278831,2.234355166554451
-0.2126648186876254,0.892961924597463,-0.6835704073309898,2.262978684157133
-0.21956737530194356,0.890884012067809,-0.7067964151501656,2.2899580597877502
-0.22645041460540347,0.8887403197038669,-0.7301211804151535,2.3172287568449974
-0.233314399512015,0.8865338158156088,-0.7535518072545528,2.344685096293688
-0.24018507535781058,0.8843517449448173,-0.7769455164670944,2.3705079406499863
-0.24701248059327635,0.8820278813282979,-0.8005974851548672,2.3980512656271458
-0.253846264703447,0.8797281878745314,-0.8242157697677612,2.4239091873168945
-0.26068087545607876,0.8774336701558383,-0.8478229492902756,2.448457971215248
-0.2674840610126958,0.8750407444813372,-0.871636688709259,2.47372917085886
-0.2742783100438073,0.87262304243559,-0.8955096900463104,2.49822386354208
-0.2810632978252894,0.8701796811777851,-0.9194429069757462,2.521935686469078
-0.2878386055075379,0.8677098060484113,-0.9434370622038841,2.544858157634735
-0.29458598646629114,0.8651586036577841,-0.9676375836133957,2.568011537194252
-0.3013176239784143,0.8625650423918418,-0.9919536337256432,2.5906107276678085
-0.30806086686168543,0.8600102289004415,-1.016152799129486,2.611110582947731
-0.3147799468579602,0.8573883004369006,-1.0405309423804283,2.6314840018749237
-0.32146988578929886,0.8546873502849749,-1.0651381388306618,2.6519086807966232
-0.3281684614356879,0.8520156956338101,-1.089635208249092,2.6703707426786423
-0.3348270283989402,0.8492369719886794,-1.114463746547699,2.6893342435359955
-0.3415037080120642,0.846513155279852,-1.139076828956604,2.7058551758527756
-0.34812818096175646,0.8436522340623167,-1.1641448587179184,2.723345458507538
-0.3547352638657635,0.8407515552637235,-1.1893360242247581,2.740032598376274
-0.3613688958914277,0.8379263845344045,-1.214196726679802,2.7539045810699463
-0.36794112879648494,0.834947005967996,-1.2396166138350964,2.7689298689365387
-0.3745446232100597,0.8320528355679722,-1.2646341547369957,2.7809772342443466
-0.3810816093971862,0.8289972094184247,-1.2902680970728397,2.794226963073015
-0.3876181062845511,0.8259469054456751,-1.3158203475177288,2.8058328814804554
-0.3941495731078033,0.8228902767362702,-1.341323859989643,2.815995216369629
-0.40062855632351396,0.8197144203948348,-1.3672987893223763,2.8265488632023335
-0.40713988203639245,0.8166201027236898,-1.3927936404943466,2.8342143446207047
-0.4135769083440781,0.8133605338593354,-1.4189942628145218,2.842966813594103
-0.42004675516235696,0.8101810692336396,-1.4446816742420197,2.8488701805472374
-0.4264389951690357,0.8068350127281928,-1.4711093120276928,2.8558178320527077
-0.4328645598204475,0.8035676481616539,-1.4969891607761383,2.859957441687584
-0.4392090886825507,0.8001324727826418,-1.5236425027251244,2.8651010915637016
-0.4455874724271843,0.796774600902571,-1.5497118383646011,2.867479793727398
-0.45193876601689686,0.7933650267329484,-1.5758972764015198,2.8690738677978516
-0.45820987371810606,0.7897988457959306,-1.6028276719152927,2.8714267536997795
-0.46451115577092944,0.7862992549542599,-1.629167765378952,2.8712141066789627
-0.470786692442566,0.7827533529982577,-1.6555745005607605,2.8701197281479836
-0.47698010149515696,0.7790560317363107,-1.682719886302948,2.869652897119522
-0.4831886777182941,0.7753939740654133,-1.7094074748456478,2.867111898958683
-0.4893782850786896,0.7717016696552171,-1.7360350005328655,2.8634549640119076
-0.49553789110893515,0.7679596343249113,-1.7627203091979027,2.858963392674923
-0.5016667658547529,0.7641673631563393,-1.7894581034779549,2.853645011782646
-0.5077639900313996,0.7603244996133509,-1.8162416517734528,2.8475084975361824
-0.5138287251975581,0.7564306491713186,-1.8430640548467636,2.8405633866786957
-0.5198600323993818,0.7524855096711979,-1.8699173107743263,2.832820065319538
-0.5258570564250392,0.748488737821624,-1.896793358027935,2.8242897391319275
-0.5318189346374077,0.7444400142076483,-1.9236834794282913,2.8149844855070114
-0.5377447023738722,0.7403391184862691,-1.9505778923630714,2.8049172833561897
-0.5436334821443167,0.7361857845646764,-1.9774667099118233,2.7941018864512444
-0.5494843903214787,0.7319797707736054,-2.0043394900858402,2.782552894204855
-0.5552964417469546,0.7277209400406176,-2.0311847180128098,2.7702857926487923
-0.561115382195785,0.7234760762888195,-2.0574073791503906,2.7564607188105583
-0.5668836480389668,0.7191617321138885,-2.083700641989708,2.742171458899975
-0.5725748616533397,0.7147431360663324,-2.1103739254176617,2.727866005152464
-0.5782754966343873,0.7103417909756115,-2.136317156255245,2.7120278403162956
-0.5839158555182612,0.7058620878738749,-2.1623789444565773,2.6958817690610886
-0.5894779157448947,0.701282788513372,-2.1887624971568584,2.6797022074460983
-0.595051459810885,0.696722609685054,-2.2143140956759453,2.662038080394268
-0.600556125077229,0.6920784556595116,-2.240010302513838,2.6441920176148415
-0.60603985552018,0.6874112911635826,-2.265229746699333,2.6254305839538574
-0.6114504642284643,0.6826583778174277,-2.290594559162855,2.606547974050045
-0.616873975135513,0.6779239101519987,-2.3150005117058754,2.586299277842045
-0.622215642420383,0.67309523093706,-2.3396100252866745,2.5660756677389145
-0.6274794522401703,0.6681808035482265,-2.3643427528440952,2.545796863734722
-0.6327562189536883,0.6632844071575815,-2.3880317136645317,2.5242402888834476
-0.6379826013226201,0.6583341154865995,-2.411444790661335,2.5022978112101555
-0.6431207205965407,0.6532906404477657,-2.435032419860363,2.480461411178112
-0.6482304478235142,0.6482179870372272,-2.458032101392746,2.4579764269292355
-0.6532877029980189,0.6430960453153542,-2.480679325759411,2.4351480193436146
-0.6583316966994361,0.6379586863364323,-2.5025075748562813,2.4115488156676292
-0.6632821412320005,0.6327326860209739,-2.5244464352726936,2.388128809630871
-0.6682483264750906,0.6275175157294152,-2.545165091753006,2.363661579787731
-0.6730908416041939,0.6221905699461551,-2.566305086016655,2.339720882475376
-0.6779210641538261,0.6168506746419367,-2.5865065306425095,2.3150892220437527
-0.6827264386413917,0.6114862407633691,-2.6058926060795784,2.289939172565937
-0.6874065809321414,0.6060155017717728,-2.6256566792726517,2.265328425914049
-0.6921467779425515,0.6005904411467267,-2.643520027399063,2.2393722981214523
-0.6967185382390042,0.5950281183477407,-2.6622523963451385,2.2143972367048264
-0.7013514269016817,0.589510691126222,-2.679013207554817,2.1881412491202354
-0.705854572621453,0.5838907452748657,-2.6961321383714676,2.162485532462597
-0.710340010272043,0.5782548811561696,-2.712204694747925,2.136366128921509
-0.7148121510089502,0.5726053831809346,-2.7271501570940018,2.1097780391573906
-0.719149732857657,0.5668561600417719,-2.742473602294922,2.083833761513233
-0.7234781572994701,0.5610979799735654,-2.756581835448742,2.0574129335582256
-0.7277900722617909,0.5553249640333892,-2.7695412039756775,2.030615411698818
-0.7320490537393368,0.5495121051261838,-2.7817986086010933,2.0037782788276672
-0.7361649090483886,0.5436015431689772,-2.7945137470960617,1.9776534661650658
-0.7403152994428948,0.5377111284758578,-2.8053686693310738,1.9507824927568436
-0.7443895976680118,0.5317688835419309,-2.815789647400379,1.9240911565721035
-0.748438039738985,0.5258075693215691,-2.825101763010025,1.8971927613019943
-0.7524345412388364,0.5198111049078378,-2.8336390554904938,1.8703084513545036
-0.7563794214180862,0.5137803526703778,-2.8413894549012184,1.8434469252824783
-0.7602730233991286,0.5077161675595652,-2.8483417443931103,1.8166162818670273
-0.7641211461591895,0.501622637129445,-2.8544094413518906,1.7897855937480927
-0.7679089181037113,0.4954918405954004,-2.859794169664383,1.7630699537694454
-0.7717665813344285,0.48939653994968263,-2.862660013139248,1.7355924919247627
-0.7754541148870967,0.4832037927901263,-2.8663736656308174,1.709004558622837
-0.779106481848696,0.47698955949013944,-2.8690432980656624,1.6823869571089745
-0.7827005703056373,0.470741935483883,-2.8709992207586765,1.6558997370302677
-0.7863422756832182,0.4645160696615201,-2.870693877339363,1.6288925185799599
-0.7898666286792567,0.45822678688136487,-2.8705319091677666,1.6024079397320747
-0.7933172515386847,0.45189825528839067,-2.8698944710195065,1.5761653371155262
-0.7967987094884025,0.44558224322091955,-2.8672192320227623,1.5495594069361687
-0.8002016165183916,0.43922522675430226,-2.8641463816165924,1.5232404991984367
-0.8035138659877831,0.4328227735294382,-2.8608857318758965,1.4972653165459633
-0.8069040990179742,0.4264539288353739,-2.8548382818698883,1.4707245975732803
-0.810127125631148,0.4200057603710095,-2.849814672023058,1.4449407868087292
-0.8134295371139829,0.41359068251819575,-2.8419622033834457,1.418626807630062
-0.816566022478646,0.40709965022420647,-2.8351750895380974,1.39303582534194
-0.8197833170562197,0.4006412167120224,-2.8255190923810005,1.366948515176773
-0.822855282116445,0.3941183927813968,-2.8166557513177395,1.3414611518383026
-0.8259709191834681,0.3876114190851089,-2.8055192455649376,1.3156876638531685
-0.8290657922845278,0.38109290624096875,-2.793159931898117,1.2899444252252579
-0.8319983522235999,0.37450645261446197,-2.781979627907276,1.2648359462618828
-0.8350027000734359,0.3679465188497014,-2.7680552154779434,1.2393617704510689
-0.8378717359211114,0.36133148847892543,-2.754924364387989,1.2143828831613064
-0.8408140558698312,0.35474257931568365,-2.7390154972672462,1.189068078994751
-0.8435975155945861,0.3480913855017649,-2.7243818640708923,1.164315041154623
-0.8464683864669001,0.3414709513880491,-2.7067218497395515,1.1392038464546204
-0.8492545226604901,0.3348171075521999,-2.6890860199928284,1.1143712252378464
-0.851984975280261,0.328141182073308,-2.6709942668676376,1.089702796190977
-0.8546911114482317,0.32145491247060254,-2.651903312653303,1.0650919862091541
-0.8573706424666762,0.31475748052509483,-2.6318727657198906,1.040549449622631
-0.8600013560928023,0.30804158368341295,-2.611335977911949,1.016142949461937
-0.8626322519335667,0.301323921893811,-2.589401163160801,0.9917291849851608
-0.8651577983203843,0.29456943053341295,-2.56808277964592,0.9676024541258812
-0.8676550736621751,0.2878044700282169,-2.545962978154421,0.9435391053557396
-0.8701505458498576,0.28103768604927093,-2.5225520245730877,0.9194754771888256
-0.8725900523141268,0.27425162254182467,-2.4989184848964214,0.8955472707748413
-0.8750044664937381,0.2674565005064021,-2.4744921885430813,0.871677178889513
-0.8773947221392915,0.26065265295285817,-2.449278138577938,0.8478644080460072
-0.879748048212929,0.253836251487062,-2.4235557802021503,0.8241356387734413
-0.8820940098522492,0.24701649485845803,-2.396758481860161,0.8004323989152908
-0.8843085654574201,0.24015614388273362,-2.371427357196808,0.7769803255796432
-0.886599666780234,0.2333179327082504,-2.3433737978339195,0.7534003779292107
-0.8887613759547305,0.22644060850707565,-2.316831111907959,0.7300458699464798
-0.8909036749426748,0.21955711482826976,-2.2895846366882324,0.7067248225212097
-0.8930273588036255,0.21266768721541515,-2.2616416439414024,0.6834383904933929
-0.8950314980272221,0.20574358436302673,-2.2351556308567524,0.6603156216442585
-0.8971025419384734,0.19883826130120968,-2.20623379945755,0.6371133849024773
-0.8990559490966357,0.191899378769515,-2.1788095384836197,0.614054873585701
-0.9009941395813393,0.18495608676140596,-2.150744818150997,0.5910150706768036
-0.9028345004439772,0.17798563785315896,-2.1238501258194447,0.5680702887475491
-0.9047090406120656,0.1710245652927438,-2.09530770778656,0.5450970754027367
-0.9064875236585532,0.1640371651315584,-2.0679722353816032,0.5222038589417934
-0.9082538575681302,0.1570465129990542,-2.040050208568573,0.4993213191628456
-0.9099544702770866,0.15003820897371892,-2.0127482414245605,0.4764828085899353
-0.9115887884394891,0.14301226173994908,-1.986118957400322,0.4536798447370529
-0.9131334779123297,0.13596269244377232,-1.9607219584286213,0.43091315403580666
-0.9146231686752988,0.128898903611471,-1.9358255006372929,0.4081593528389931
-0.9160828083459722,0.12182754343021392,-1.910900879651308,0.3854084424674511
-0.9175662781528919,0.1147626683550177,-1.884755790233612,0.36265355348587036
-0.9188050145318146,0.10763425806423144,-1.863492600619793,0.3399307169020176
