kx,ky,vx,vy
0.6913130999053207,0.5905870662698929,1.6723428815603256,1.4286783747375011
0.6866585017476795,0.5959916584249559,1.6610830277204514,1.4417525231838226
0.681953094965568,0.6013517048713732,1.6497002616524696,1.4547189101576805
0.6773032007338795,0.6067544179003407,1.6384517922997475,1.4677885249257088
0.672487470201714,0.6120165298254213,1.6268021389842033,1.4805179983377457
0.6676224476155227,0.6172314540124607,1.615033257752657,1.4931333251297474
0.6628088372277361,0.6224881051977671,1.6033887416124344,1.5058495923876762
0.6578424388159263,0.6276057719368778,1.5913746133446693,1.5182296484708786
0.6529281596765701,0.6327671236012508,1.5794865749776363,1.5307153798639774
0.6479609222803651,0.6378774770307372,1.567470420151949,1.5430777370929718
0.6429951994823145,0.6429924418894157,1.5554579347372055,1.5554512590169907
0.637933158004479,0.6480101148813149,1.5432124361395836,1.5675894245505333
0.6328221639357061,0.6529777820935305,1.5308485254645348,1.5796066150069237
0.6276601713568257,0.657892478517551,1.518361248075962,1.5914956629276276
0.6224690935345262,0.6627773042355009,1.5058036036789417,1.6033124551177025
0.617284445564801,0.6676734245462266,1.4932615160942078,1.615156576037407
0.6119981347520436,0.6724558132528624,1.4804734997451305,1.6267255656421185
0.6067120132586096,0.6772418180091516,1.46768594160676,1.6383033022284508
0.6014009173674119,0.6820027903118078,1.4548379704356194,1.6498204842209816
0.596042239535167,0.6867108270471541,1.441874884068966,1.6612096056342125
0.5906370956963446,0.6913656960408012,1.4287993982434273,1.6724701076745987
0.5851863994548647,0.6959673948838784,1.4156137183308601,1.6836019977927208
0.5796911623884948,0.7005158525567912,1.4023202881217003,1.6946050897240639
0.5741524931259276,0.7050109389451968,1.3889218010008335,1.7054790742695332
0.5686561777953355,0.7095696853788565,1.3756257593631744,1.7165070474147797
0.5630321382163065,0.7139586937981567,1.3620207533240318,1.72712442278862
0.557449725724633,0.7184124220408985,1.3485164418816566,1.737898364663124
0.5517443324629246,0.722695482070676,1.3347146287560463,1.748259425163269
0.5460798587285551,0.727044350000376,1.321011796593666,1.758779689669609
0.5403752594703644,0.7313410784049799,1.3072119131684303,1.7691738307476044
0.5345836439858589,0.7355118082688579,1.293201521039009,1.779263161122799
0.5287733709020153,0.7396592001425827,1.2791459932923317,1.7892960496246815
0.5229550541647383,0.7438004382434732,1.2650710083544254,1.7993140444159508
0.5171002804980261,0.7478904028745692,1.2509078346192837,1.809207994490862
0.5112100233858142,0.7519293196567154,1.2366588190197945,1.8189784698188305
0.5052851542186368,0.7559175121658309,1.2223260775208473,1.8286262340843678
0.49932662804191363,0.7598552627322066,1.207911916077137,1.8381519727408886
0.49333529991069175,0.763742946209731,1.1934184022247791,1.8475565947592258
0.48733765555776143,0.76762726074456,1.1789096146821976,1.8569530732929707
0.4812827700955581,0.7714160253068968,1.1642623506486416,1.8661184012889862
0.47523798939131107,0.7752317101079856,1.149639531970024,1.8753488585352898
0.4691227859201139,0.7789234435885164,1.1348463520407677,1.884279452264309
0.4629789335213988,0.7825673157363786,1.1199838742613792,1.8930942863225937
0.45680731485504966,0.7861637842237562,1.105054222047329,1.90179443359375
0.4506087159637806,0.7897133849589603,1.0900593027472496,1.9103812091052532
0.4443837485890661,0.7932167741496144,1.0750006027519703,1.9188561961054802
0.4381544279890346,0.7967185909515461,1.0599313639104366,1.9273273758590221
0.43187870222723096,0.8001309831710021,1.0447498671710491,1.935582235455513
0.4255788794127537,0.8034989067260102,1.0295100882649422,1.9437295123934746
0.41925569954588265,0.8068229984578965,1.0142137967050076,1.951770767569542
0.4128906206507909,0.8100607574616854,0.9988161511719227,1.9596031717956066
0.4065232024219705,0.813299516385913,0.9834128431975842,1.9674379900097847
0.4001344158763562,0.816496528330691,0.9679578468203545,1.9751718193292618
0.39372488287931134,0.8196525226993736,0.9524526670575142,1.9828064292669296
0.38724431659403485,0.822645237341197,0.9367756508290768,1.9900460541248322
0.3807960619526193,0.8257214192262451,0.9211767911911011,1.9974875822663307
0.37427966819603975,0.8286359097711931,0.9054131060838699,2.004537981003523
0.36776401544905113,0.8315565685564184,0.8896512053906918,2.0116032920777798
0.3612450446678398,0.8344747806679832,0.8738812804222107,2.0186626836657524
0.35467937606621697,0.8372779510375338,0.8579983934760094,2.025443784892559
0.3480985669872173,0.8400456768535169,0.8420788794755936,2.0321391373872757
0.34147495764683083,0.8427024343343632,0.8260558284819126,2.0385660491883755
0.3348489221354487,0.8453556176329244,0.8100269064307213,2.044984318315983
0.32819954522324324,0.8479476770245639,0.7939415164291859,2.0512547232210636
0.32154700660144353,0.8505343795985323,0.7778484746813774,2.0575121715664864
0.3148562544857529,0.8530156234015446,0.7616630047559738,2.0635145008563995
0.3081542994290305,0.8554667972027217,0.7454504370689392,2.069444090127945
0.3014177802491851,0.8578186975006111,0.7291542403399944,2.0751335248351097
0.2946775454388802,0.8601606519182022,0.7128490619361401,2.0807989053428173
0.28792249414268206,0.8624592900747998,0.6965080425143242,2.0863595008850098
0.28114101110426476,0.8646787863350668,0.6801030784845352,2.0917286425828934
0.27435113157677293,0.8668728593442123,0.6636778116226196,2.0970362834632397
0.2675532452628534,0.8690424035067045,0.6472331583499908,2.102284587919712
0.26070947460494265,0.8710670574899592,0.6306775212287903,2.107182387262583
0.2538590942270323,0.8730691716887407,0.6141058951616287,2.1120256669819355
0.24700231179651902,0.8750496590504525,0.5975187756121159,2.116816632449627
0.24013937659275814,0.8770094147854313,0.5809167847037315,2.12155744433403
0.23323423791980466,0.8788283376454482,0.5642126798629761,2.1259575597941875
0.2263241568703018,0.8806284750552492,0.5474966280162334,2.130312245339155
0.2194092691730706,0.8824107092958118,0.5307689532637596,2.1346236169338226
0.21245463667521108,0.8840551677121189,0.5139451287686825,2.138601690530777
0.20551369117298723,0.8857440206808124,0.4971544146537781,2.142687164247036
0.19853427503658277,0.8872968733198451,0.4802706390619278,2.1464436426758766
0.19156876039385656,0.8888957824426512,0.46342048048973083,2.150311529636383
0.18456603371560412,0.8903607912739113,0.44648031145334244,2.153855510056019
0.17756060359685968,0.8918132300657707,0.42953360825777054,2.157369077205658
0.17051933500942262,0.8931337201639094,0.41250021010637283,2.1605634540319443
0.16347604027991458,0.8944433606282735,0.39546189457178116,2.1637315824627876
0.15643086615115828,0.8957428534252904,0.37841904908418655,2.166875161230564
0.14937215518135188,0.896909295028615,0.3613434471189976,2.169696878641844
0.1423120455077727,0.8980672424229638,0.3442644700407982,2.172498047351837
0.13524279590319427,0.8991328883595577,0.32716337591409683,2.1750759296119213
0.12817662955025175,0.9002369977195079,0.3100697472691536,2.1777468621730804
0.1210905454625557,0.9011272925614758,0.29292792454361916,2.1799005568027496
0.11401482639218859,0.9021348658072752,0.27581118047237396,2.182337962090969
0.10691967882340092,0.9029287928405892,0.2586474381387234,2.184258531779051
0.09982832665402082,0.90376682192733,0.2414928823709488,2.186285801231861
0.0927289276429025,0.9045153961026549,0.22431885451078415,2.1880966536700726
0.0856291182485996,0.9052605182960092,0.20714383572340012,2.189899168908596
0.07851829573890097,0.905880485858393,0.18994217365980148,2.1913989260792732
0.07140010535763545,0.9064158677778845,0.1727226935327053,2.192694056779146
0.06428538903883718,0.9069915651620414,0.15551161020994186,2.1940867081284523
0.057163416871358716,0.9074835134734889,0.13828297704458237,2.1952767744660378
0.05003440951345039,0.9078937860160771,0.1210373267531395,2.1962692588567734
0.0429017864011983,0.9082619086883268,0.10378292948007584,2.19715978205204
0.03576556853772057,0.908588075820176,0.08651983737945557,2.197948805987835
0.028622465250700252,0.9088336978311548,0.06924007833003998,2.1985429748892784
0.021472294994975438,0.9089964404710723,0.05194323882460594,2.1989366710186005
0.014318670091449189,0.9091186242972258,0.03463803231716156,2.199232243001461
0.007165031072525339,0.9092407208815894,0.01733279973268509,2.199527606368065
1.0120561866254442e-6,0.9092407226562357,2.4475157260894775e-6,2.199527606368065
-0.007163006960151625,0.9092407208880323,-0.017327897250652313,2.199527606368065
-0.01431664534759627,0.9091186243354629,-0.03463313728570938,2.199232243001461
-0.021470270898212195,0.9089964405891803,-0.051938340067863464,2.1989366710186005
-0.02861531189202906,0.9087735626839085,-0.06922277808189392,2.1983975060284138
-0.03575840105548236,0.9085278618902592,-0.08650249242782593,2.197803135961294
-0.04289976706394437,0.9082619094436554,-0.10377804189920425,2.19715978205204
-0.05003238914688157,0.9078937871351548,-0.12103243917226791,2.196269266307354
-0.05715619039332814,0.9074230650926356,-0.13826549425721169,2.1951305493712425
-0.06428687051974033,0.9070321254225993,-0.15551519393920898,2.194184832274914
-0.0713999470640517,0.9064373857759868,-0.17272230610251427,2.1927461065351963
-0.07851099868016614,0.9058198033342639,-0.18992452323436737,2.1912521235644817
-0.0856217994589948,0.9051997568954567,-0.20712612941861153,2.18975218385458
-0.09273024360250699,0.9045531256940825,-0.22432203590869904,2.188187927007675
-0.0998296181763591,0.9038039660039175,-0.2414960116147995,2.1863756477832794
-0.10691987210510179,0.9029534090133506,-0.2586479112505913,2.1843180805444717
-0.11400733750482352,0.9020737999779896,-0.27579306438565254,2.1821902357041836
-0.1210941516572982,0.9011891381374582,-0.29293664544820786,2.1800501719117165
-0.12816902007031059,0.9001757833328676,-0.310051329433918,2.1775987818837166
-0.13524293418977654,0.8991560343633422,-0.3271637111902237,2.1751319244503975
-0.14230431405656682,0.8980058777023624,-0.3442457653582096,2.172349601984024
-0.14937412915624249,0.8969510569995142,-0.3613482266664505,2.169797897338867
-0.15642295993912295,0.8956813454592136,-0.37839992344379425,2.166726365685463
-0.16348016529266518,0.8945056714378561,-0.39547187834978104,2.163882315158844
-0.1704901706304686,0.8930760023657589,-0.41242965310811996,2.160423830151558
-0.17753142909931247,0.8917554582324035,-0.4294630326330662,2.157229322940111
-0.18453668803628337,0.8903029967393472,-0.44640932977199554,2.1537156961858273
-0.19153928621023772,0.8888379584936569,-0.4633491821587086,2.1501716561615467
-0.19853912078537253,0.8873595621161801,-0.48028235882520676,2.146595299243927
-0.20550130335380562,0.8857463694225576,-0.49712444841861725,2.1426928490400314
-0.21245985487688915,0.8841180021936629,-0.513957753777504,2.1387536972761154
-0.21937967633266717,0.8823545818033449,-0.5306973643600941,2.134487833827734
-0.2263297363741042,0.8806914643922293,-0.5475101247429848,2.130464620888233
-0.23324003611505853,0.8788913993633425,-0.5642267093062401,2.1261101141572
-0.24010943498078346,0.87695385696868,-0.5808443427085876,2.121423039585352
-0.24700852227019482,0.875112876327141,-0.597533792257309,2.116969555616379
-0.25386549538062686,0.8731324731382986,-0.6141213849186897,2.1121788024902344
-0.26071611514427495,0.8711304347872443,-0.6306935921311378,2.1073357090353966
-0.2675234384299546,0.8689901901808211,-0.6471610553562641,2.1021582819521427
-0.27435830268385797,0.8669363829401296,-0.6636951565742493,2.097189947962761
-0.2811483376821305,0.8647424113155301,-0.6801208108663559,2.0918825566768646
-0.28792998172419926,0.8625230180830039,-0.6965261548757553,2.0865136682987213
-0.29466579923645464,0.8601658113213891,-0.7128206491470337,2.0808113887906075
-0.30142588442806,0.8578825701821989,-0.7291738465428352,2.0752880349755287
-0.3081425251364662,0.8554720908299649,-0.7454219460487366,2.069456897675991
-0.31484450400913294,0.8530209708046584,-0.7616345807909966,2.0635274425148964
-0.32153017343804685,0.8505251386103636,-0.7778077647089958,2.057489812374115
-0.3282089627551736,0.848011843669026,-0.7939643040299416,2.0514099448919296
-0.3348373315968678,0.8453610971100296,-0.8099988698959351,2.0449975728988647
-0.34144637599658006,0.8426616687055246,-0.8259866870939732,2.038467437028885
-0.34808043529194027,0.8400330516924915,-0.8420350104570389,2.032108597457409
-0.3546609096666126,0.8372648094224195,-0.8579537272453308,2.025411993265152
-0.3612262268775315,0.8344611079571951,-0.8738357648253441,2.0186296105384827
-0.3677353400900406,0.8315182014019891,-0.8895818404853344,2.011510483920574
-0.3742684391479001,0.8286416804437341,-0.9053859375417233,2.004551935940981
-0.38078483352492304,0.8257272742337638,-0.9211496263742447,1.997501753270626
-0.3872330571241284,0.8226511986545769,-0.9367484077811241,1.9900604784488678
-0.39370493126033046,0.8196377307901999,-0.9524043947458267,1.9827706441283226
-0.40012319755739567,0.8165026520893165,-0.9679307118058205,1.9751866310834885
-0.4065120248747075,0.8133057151475951,-0.9833858050405979,1.967452984303236
-0.41287948520204815,0.8100670324188286,-0.9987892173230648,1.9596183486282825
-0.4192249489701528,0.8067858863733909,-1.0141394101083279,1.951680988073349
-0.42559487219896364,0.8035639398840747,-1.0295487716794014,1.9438868388533592
-0.4318951272842845,0.8001960856590088,-1.0447896122932434,1.9357397183775902
-0.43812238999402325,0.7966810148562475,-1.0598538629710674,1.9272364750504494
-0.4443729253311095,0.7932233970782935,-1.0749744214117527,1.9188722223043442
-0.4505978616409731,0.7897201399668092,-1.0900330506265163,1.9103975482285023
-0.4567965954697739,0.7861705702881895,-1.1050282940268517,1.901810847222805
-0.4629682678157953,0.7825741849118772,-1.1199580654501915,1.8931108936667442
-0.4691120896188012,0.7789304525549328,-1.1348204836249352,1.8842964097857475
-0.47522734928579896,0.7752388050159776,-1.1496137902140617,1.8753660172224045
-0.4813037474779389,0.771481264612491,-1.164313092827797,1.8662762194871902
-0.4873014501400892,0.7675882644174933,-1.1788220293819904,1.8568587340414524
-0.4933247964190749,0.763750337239953,-1.193392999470234,1.8475744761526585
-0.4993161879837113,0.7598627422401715,-1.2078866586089134,1.8381700590252876
-0.5052747783440026,0.7559250813053893,-1.222300972789526,1.8286445438861847
-0.5111996215808778,0.7519370466275567,-1.2366336584091187,1.8189971633255482
-0.5170898541018124,0.747898290828678,-1.2508826106786728,1.8092270828783512
-0.5229446046170211,0.7438084903447871,-1.26504572853446,1.7993335202336311
-0.5287629944898342,0.7396673456340418,-1.2791208922863007,1.78931575268507
-0.5345440426908777,0.7354746571452946,-1.2931057214736938,1.7791732959449291
-0.5403537519217135,0.7313321423935755,-1.307159885764122,1.769152209162712
-0.546069755295475,0.7270527354664121,-1.3209873586893082,1.7587999776005745
-0.5517342109460326,0.7227040433728333,-1.334690149873495,1.7482801377773285
-0.5574267373023566,0.7184021697212799,-1.3484608307480812,1.7378735542297363
-0.5630222252498343,0.7139674012697877,-1.3619967699050903,1.7271454855799675
-0.5686316826197175,0.7095581483083883,-1.3755665123462677,1.7164791375398636
-0.5741427963076454,0.7050197884268613,-1.388898342847824,1.7055004760622978
-0.5796815996234146,0.7005247469686681,-1.4022971615195274,1.6946266070008278
-0.5851768721610837,0.6959764270041467,-1.4155906662344933,1.6836238503456116
-0.5906084179203842,0.69135020044332,-1.4287300258874893,1.6724326312541962
-0.5960122313188176,0.6866940254977666,-1.4418023005127907,1.6611689627170563
-0.6013917042490239,0.682012047024924,-1.4548156782984734,1.6498428657650948
-0.6067029417444316,0.6772511130680452,-1.4676639959216118,1.6383257806301117
-0.6119656832686452,0.672437303363273,-1.4803950004279613,1.6266807839274406
-0.6172479569213114,0.6676503313440125,-1.493173249065876,1.6151007078588009
-0.6224396837363767,0.662763188578193,-1.5057324580848217,1.6032783165574074
-0.627651663926769,0.6579019096520965,-1.5183406621217728,1.591518484055996
-0.6327788155365883,0.6529494542183534,-1.5307436659932137,1.5795380845665932
-0.6378872345663407,0.6479798096142952,-1.5431013479828835,1.567516103386879
-0.6429324055434068,0.6429437424866717,-1.5553060322999954,1.555333450436592
-0.6479520368241135,0.6378850535937615,-1.5674489215016365,1.5430960692465305
-0.6529193493128858,0.6327747879730776,-1.5794652625918388,1.5307339169085026
-0.6578830790099897,0.6276584029708673,-1.5914729312062263,1.5183569639921188
-0.6628056081088947,0.6225008512709087,-1.6033809259533882,1.5058804228901863
-0.6676138114193598,0.6172394288187972,-1.6150123625993729,1.4931526184082031
-0.6724806378631624,0.6120257700082405,-1.62678562104702,1.4805403500795364
-0.6772404656015654,0.6067173018868739,-1.6383000314235687,1.467698723077774
-0.6819425622058548,0.6013578147825586,-1.6496747843921185,1.4547336995601654
-0.6866502551879837,0.595999928385673,-1.6610630825161934,1.441772535443306
-0.6913048924377699,0.5905954722526953,-1.6723230257630348,1.4286987073719501
-0.6959063708219873,0.5851454598431549,-1.683454379439354,1.4155146814882755
-0.7005222368201861,0.5797021073351126,-1.6946205347776413,1.4023467749357224
-0.7050659797277286,0.5741990930829886,-1.7056122198700905,1.3890345245599747
-0.7095080845578187,0.5686172414674697,-1.7163580320775509,1.3755315728485584
-0.7139686500070751,0.5630448934555231,-1.7271485105156898,1.3620516136288643
-0.7183504959844654,0.5574120914915789,-1.7377485521137714,1.3484253995120525
-0.7227517912133967,0.5517881742963924,-1.748395636677742,1.3348206877708435
-0.726982138900336,0.5460435036473101,-1.7586292028427124,1.3209238573908806
-0.7312787469059886,0.5403395245995088,-1.7690230496227741,1.3071254640817642
-0.7355234162210974,0.5345963194430478,-1.7792912498116493,1.2932321801781654
-0.7397163638614708,0.5288147875258844,-1.78943432867527,1.2792461887001991
-0.7438577587470923,0.522995917445742,-1.7994527071714401,1.2651698589324951
-0.7479045860871069,0.5171142423458577,-1.809242308139801,1.2509416118264198
-0.7519436168400954,0.51122379349764,-1.8190130516886711,1.2366921305656433
-0.7559753871970684,0.5053242049205485,-1.8287662342190742,1.2224205359816551
-0.7599132586662172,0.4993651487848936,-1.8382922783493996,1.2080051004886627
-0.7638011188239825,0.4933732059807655,-1.8476973176002502,1.1935101002454758
-0.7676393004935337,0.4873493135847866,-1.8569822013378143,1.1789378225803375
-0.7714282249373058,0.48129430948702623,-1.866147916764021,1.1642902679741383
-0.775168278689917,0.4752091089776237,-1.8751954138278961,1.149569671601057
-0.7788599328602543,0.46909452848423555,-1.8841258212924004,1.1347779966890812
-0.7825801480789938,0.46299053338131857,-1.8931253254413605,1.1200119331479073
-0.7862226555462133,0.4568419277379088,-1.9019368514418602,1.1051379516720772
-0.7897723672525266,0.4506427695974053,-1.9105238914489746,1.0901416838169098
-0.7932758088361233,0.44441733331495314,-1.918999008834362,1.0750818401575089
-0.796733552919651,0.43816638667593094,-1.9273635670542717,1.0599602982401848
-0.8001462396969357,0.43189060549356495,-1.9356191456317902,1.0447786748409271
-0.8035144779641158,0.4255907366675327,-1.9437671825289726,1.0295387655496597
-0.8068388955098691,0.419267515706114,-1.9518092200160027,1.0142423883080482
-0.8101201385503187,0.4129216665161391,-1.959746815264225,0.9988912492990494
-0.8133589531420857,0.40655375269441724,-1.9675817787647247,0.9834867492318153
-0.8165073516749964,0.40014370163671503,-1.97519800812006,0.9679803177714348
-0.8195890213827313,0.39370270529903373,-1.9826528131961823,0.9523990117013454
-0.8227047141125332,0.3872736011204781,-1.9901899322867393,0.9368464797735214
-0.8256579398520949,0.3807748717931793,-1.9973340258002281,0.9211255349218845
-0.8286476228930676,0.3742890809851388,-2.0045663081109524,0.9054358750581741
-0.8315719728269588,0.36777468921721906,-2.0116405561566353,0.8896770253777504
-0.834411437982761,0.361225130092234,-2.018509455025196,0.8738331086933613
-0.8372146400132401,0.354659911986673,-2.0252906270325184,0.8579513058066368
-0.8399824317348499,0.34807948172056563,-2.031986143440008,0.8420327119529247
-0.842715611670639,0.34148440091678645,-2.0385979264974594,0.8260786756873131
-0.8453708473577729,0.33485901948736246,-2.0450211614370346,0.810051329433918
-0.8479591503121912,0.32820819724742206,-2.051282476633787,0.7939624488353729
-0.8504714461358439,0.3215293042328188,-2.057359926402569,0.7778056636452675
-0.8530336861971145,0.31486705627821876,-2.06355819106102,0.7616891339421272
-0.8554859194482929,0.30816536816664736,-2.0694903507828712,0.745477207005024
-0.8578260849447079,0.3014247892926637,-2.0751513987779617,0.7291711941361427
-0.8601820719236284,0.2946892578592505,-2.080850724130869,0.7128774002194405
-0.8624644528372718,0.28792870567905604,-2.0863719917833805,0.6965230666100979
-0.8646828079780309,0.28114688823010753,-2.0917383693158627,0.6801172979176044
-0.866875762977853,0.27435668966930304,-2.097043313086033,0.6636912524700165
-0.8690111130804569,0.2675479146822124,-2.102208897471428,0.6472202688455582
-0.8710679138671773,0.26071434783370884,-2.1071844659745693,0.6306893117725849
-0.8730691735460598,0.25386371746904934,-2.112025674432516,0.6141170784831047
-0.8750488309617275,0.24700669793409027,-2.1168146282434464,0.5975293852388859
-0.8769782359367214,0.2401345915588721,-2.121482014656067,0.5809051990509033
-0.8788263728616202,0.23323829159004553,-2.125952810049057,0.5642224885523319
-0.8806262919233478,0.22632813932723034,-2.130306962877512,0.5475062616169453
-0.882379627071824,0.2194047907403003,-2.1345484293997288,0.5307581163942814
-0.8840534456901937,0.21245878483346575,-2.1385975256562233,0.5139551647007465
-0.8857732274487938,0.2055267587579784,-2.142757810652256,0.4971860274672508
-0.8872966893944119,0.19853883548825493,-2.146443199366331,0.48028166964650154
-0.8888648321371593,0.1915646192662364,-2.150236666202545,0.46341046690940857
-0.8903298777234069,0.18456194732428483,-2.153780732303858,0.4464704319834709
-0.8917823440457059,0.1775566178540094,-2.157294362783432,0.4295239672064781
-0.8931028781806124,0.17051535752238003,-2.160488847643137,0.4124905839562416
-0.8944125621218415,0.16347207087592971,-2.1636570766568184,0.3954522982239723
-0.8957120979050504,0.15642690467617215,-2.1668007597327232,0.3784094676375389
-0.8968785740898161,0.149368246287271,-2.1696225591003895,0.3613339923322201
-0.8980365587472882,0.142308172412752,-2.1724238209426403,0.34425509721040726
-0.8991866763118506,0.13524677095224344,-2.1752060428261757,0.32717299461364746
-0.9002063884619087,0.12817282366882451,-2.177672818303108,0.3100605309009552
-0.9011643728906664,0.12109290705074674,-2.1799902617931366,0.2929336354136467
