kx,ky,vx,vy
0.5144782534626935,0.36774971792609196,2.572391264140606,1.8387485966086388
0.5116245136888828,0.37180964645963427,2.5581225603818893,1.8590482324361801
0.5087304164152947,0.3758404211714906,2.5436520874500275,1.8792021051049232
0.5057001909922838,0.37975793488414983,2.528500959277153,1.8987896740436554
0.5027376875625864,0.383738528963787,2.513688437640667,1.9186926484107971
0.499738553166447,0.38769172462905455,2.4986927658319473,1.9384586289525032
0.4967026717511639,0.39161690643956254,2.483513370156288,1.9580845311284065
0.4935312599752196,0.3954202185986294,2.4676563031971455,1.9771010987460613
0.49042366047180747,0.39928746678231525,2.4521183036267757,1.9964373297989368
0.4872792814586564,0.4031246695184476,2.4363964088261127,2.0156233459711075
0.48409807005491406,0.4069311893998824,2.4204903542995453,2.034655947238207
