kx,ky,vx,vy
0.6981102701186815,0.5973572903699094,2.5976697206497192,2.1130958944559097
0.6935769024890185,0.6028689302936744,2.576906383037567,2.1396177262067795
0.6889833646630107,0.6083304676146261,2.5557164549827576,2.166067950427532
0.6843367975198121,0.6137465956089587,2.5340341925621033,2.192357324063778
0.6796372514034732,0.619116444460466,2.5118830651044846,2.218468338251114
0.6748317036066177,0.6243934827999121,2.4899350441992283,2.2449739761650562
0.6700400785626475,0.6296796309864102,2.4667467288672924,2.2705310732126236
0.6651956995608388,0.6349173154532477,2.4431639797985554,2.295851521193981
0.6602984573357358,0.6401058584787558,2.4192109182476997,2.3209190666675568
0.6553470098052844,0.6452425882623342,2.3949339240789413,2.3457355573773384
0.6502916473471679,0.6502837343907634,2.3709189407527447,2.370880398899317
0.6452285635967864,0.6553111501610934,2.3460972532629967,2.39519876986742
0.6401031397327,0.6602743682012542,2.3211371824145317,2.4193353429436684
0.6349270820584567,0.665185193625007,2.2959106862545013,2.443125508725643
0.6297015016135624,0.6700432894108646,2.2704359889030457,2.466542985290289
0.624427026589425,0.6748486937194693,2.244729980826378,2.4895644076168537
0.6191175180961114,0.6796164215335085,2.2186445593833923,2.511977881193161
0.6137367169926979,0.6843025199159859,2.1926766633987427,2.5342973172664642
0.6083100280145376,0.6889355917194516,2.166525464504957,2.5561499893665314
0.6028383737976019,0.6935156583944655,2.1402078196406364,2.5775116086006165
0.5973226348611026,0.6980427261725181,2.113740913569927,2.598358854651451
0.5917636809282152,0.7025168157861926,2.087141763418913,2.618669055402279
0.5861623791003145,0.7069379708934945,2.0604270808398724,2.638420060276985
0.5805193927559987,0.71130643950734,2.0336120575666428,2.6575907953083515
0.5748357823850344,0.7156221237429655,2.0067138709127903,2.6761598512530327
0.5691122065232529,0.7198853089831693,1.9797469303011894,2.694107376039028
0.5633489617509109,0.7240948665595595,1.952737309038639,2.7114274352788925
0.5575489231366022,0.7282543286418744,1.9256694614887238,2.728060245513916
0.5516468536754809,0.7322653598971952,1.8994153924286366,2.7452778816223145
0.5457804474270416,0.7363307274049649,1.8722123093903065,2.760416802018881
0.5398482207110581,0.7402985004453712,1.845399383455515,2.775454606860876
0.533903940826384,0.7442496876755071,1.8183033168315887,2.789306066930294
0.5278930675099915,0.7480976245696376,1.791652824729681,2.803121142089367
0.521887676325643,0.7519566144452228,1.764533817768097,2.815350115299225
0.5157970576255078,0.7556773845978733,1.738144252449274,2.828013963997364
0.5097220962161533,0.7594259378250373,1.7111956104636192,2.838835895061493
0.5036076926172872,0.7631100040001023,1.6844220906496048,2.8490715101361275
0.49741136226348465,0.7666526923988927,1.6583890840411186,2.8598069474101067
0.49124683089312143,0.7702530141260446,1.6316443905234337,2.8682404309511185
0.4849929937544845,0.7736936505829178,1.6057664416730404,2.8774518109858036
0.4787669940743782,0.7771865667607695,1.579263623803854,2.8844084851443768
0.4724684527531843,0.7805451332965374,1.553440909832716,2.8918036594986916
0.4661826486250186,0.78392918294253,1.527220219373703,2.8973101526498795
0.45988412082713315,0.787291361497627,1.5009451806545258,2.9016057327389717
0.4534996001716989,0.7904849230646928,1.4755552671849728,2.9068990126252174
0.44711560068068434,0.7936794189746614,1.4499650113284588,2.9106638357043266
0.4407232550228686,0.7968583177579288,1.4242998734116554,2.9131399020552635
0.4342984777587887,0.7999710072835158,1.3988750912249088,2.9151070527732372
0.4278589624305934,0.8030541300796925,1.3734775856137276,2.916008085012436
0.4213947601418362,0.8060852921788314,1.3482438772916794,2.9161991253495216
0.4148848989469643,0.8090166890380162,1.323435541242361,2.9164623506367207
0.4083821173768,0.8119644155384524,1.2984174378216267,2.914952978491783
0.4018620486059217,0.8148747483056897,1.2734954208135605,2.912534438073635
0.39529685161463196,0.8176810501267338,1.249011117964983,2.910318963229656
0.38873858518690096,0.8205047365321616,1.2243465334177017,2.9063221216201782
0.3821397501704673,0.8232316061062825,1.2000735811889172,2.9024566374719143
0.37552516168584704,0.8259203673718564,1.1758994683623314,2.8977659977972507
0.3688953785320915,0.8285717784766687,1.1518238931894302,2.892251767218113
0.36227460372417997,0.8312461934577599,1.1275858655571938,2.8848757222294807
0.35561507061453473,0.8338226424138496,1.103725053369999,2.8777533918619156
0.34894179705018286,0.8363636058404658,1.0799622237682343,2.8698232769966125
0.34223601314699453,0.8388190569566375,1.056498907506466,2.8620021790266037
0.3355382341253555,0.8412955087141394,1.0329062789678574,2.852402053773403
0.32879975068189327,0.843660406825421,1.0097034573554993,2.8434383757412434
0.32207676887062514,0.8460680516918812,0.9863039404153824,2.832320526242256
0.3153305793766354,0.8484110117969865,0.9631133526563644,2.821031667292118
0.30855485239873814,0.8506690383943102,0.940189566463232,2.8099894374608994
0.3017917936190832,0.8529632073123182,0.9171206206083298,2.796941116452217
0.2949874102709291,0.8551358307828129,0.8944261744618416,2.7848957926034927
0.2881780254021325,0.8572920362513246,0.8717580586671829,2.771887168288231
0.2813545889765842,0.8594048450774875,0.849200326949358,2.7584559954702854
0.2745231691569505,0.861492027296216,0.8267000503838062,2.7442805096507072
0.2676840982604798,0.8635544941672351,0.8042571693658829,2.729362264275551
0.2608047227224551,0.8654888479822225,0.7821378968656063,2.715790133923292
0.25394639471697766,0.8674877587077365,0.7598395757377148,2.6997481398284435
0.2470591315176072,0.8693926785894618,0.737763237208128,2.684437360614538
0.24015868308570007,0.8712525851472029,0.7157793343067169,2.66890799254179
0.2332527942434783,0.8730926163026953,0.6938300170004368,2.6526718363165855
0.22632480025683166,0.8748570680609252,0.6720301993191242,2.6369060650467873
0.219406412460503,0.8766516176614468,0.6501649990677834,2.6194422096014023
0.21244784165098662,0.8783081153737902,0.628554429858923,2.6038234010338783
0.20548543661329005,0.8799482952488239,0.6069594994187355,2.587535969913006
0.19851933414740366,0.8815730075092418,0.5853831544518471,2.570579692721367
0.1915496749063144,0.8831830834653428,0.5638286173343658,2.5529546588659286
0.18454252596293627,0.8846590246504877,0.5424660891294479,2.537263434380293
0.17753270017788791,0.8861221344305562,0.5211087390780449,2.520930629223585
0.17052032486239443,0.8875731787843767,0.49976105988025665,2.503956001251936
0.1635054612379495,0.8890129242907219,0.47842754423618317,2.4863393157720566
0.15645525081873513,0.8903222108792413,0.45723362267017365,2.4707316383719444
0.14940325475553531,0.8916218458125746,0.43604154139757156,2.454504892230034
0.14233789860741294,0.8927890477879706,0.41501830145716667,2.440380562096834
0.13527125267346451,0.8939482185488236,0.39398685842752457,2.425659853965044
0.12820336262474075,0.8950999723933408,0.37295377999544144,2.410342436283827
0.12112629138484299,0.8961570018409281,0.35201815515756607,2.396394941955805
0.11404432814033474,0.897164376746636,0.3311218209564686,2.3828443810343742
0.10695992539094061,0.8981482910814959,0.31023871898651123,2.3691243827342987
0.09986623220542644,0.89903123049099,0.2894348204135895,2.357007250189781
0.09277196101398066,0.8999099279219137,0.2686251997947693,2.3443294763565063
0.08566640170377257,0.9006625665092328,0.24789690971374512,2.333879731595516
0.07855964567085177,0.9014026089432288,0.22716565430164337,2.3230987191200256
0.07144356134915267,0.9020367800847741,0.2064838856458664,2.314136639237404
0.06432641589481268,0.9026592864426211,0.18579812347888947,2.304854042828083
0.057206636783242136,0.9032520674835111,0.1651216819882393,2.295676112174988
0.05007048381864534,0.9036556993515581,0.1444997489452362,2.290294975042343
0.042938825342189395,0.9041114791552134,0.12385440617799759,2.28315968811512
0.035799540529067635,0.9044788734166626,0.10322365909814835,2.2775238528847694
0.028649728719697343,0.904723666703096,0.08259966969490051,2.2741930037736893
0.02149988339796921,0.9049681174953363,0.06196948140859604,2.270342633128166
0.014339569673736957,0.9050903034300374,0.04133095592260361,2.2688050344586372
0.007179244262100843,0.9052124005288719,0.020689144730567932,2.266749642789364
8.490673078996613e-6,0.9052124023437352,2.4460256099700928e-5,2.2670093774795532
-0.007162262915942822,0.9052124005554536,-0.02064022421836853,2.2667508721351624
-0.01432367832600496,0.9051030696246742,-0.04128333926200867,2.268511265516281
-0.021482900760161298,0.9049681181549625,-0.061920613050460815,2.270346313714981
-0.02863274611781662,0.9047236681462697,-0.08255083858966827,2.2741978839039803
-0.03578255797162089,0.9044788759158799,-0.10317488759756088,2.2775299474596977
-0.04292184189919403,0.904111483134652,-0.12380571663379669,2.2831669971346855
-0.05005898670760623,0.9037193153005599,-0.1444343701004982,2.2888350039720535
-0.05718704618280781,0.9032219229571216,-0.1650833785533905,2.2963806986808777
-0.06430753590309066,0.90263741369181,-0.1857587769627571,2.3053681775927544
-0.0714252182282455,0.9020210609300426,-0.20644335448741913,2.314509689807892
-0.07854267881053423,0.9014026288047151,-0.22711757570505142,2.3231120705604553
-0.08564917395387477,0.9006596239188619,-0.24785089492797852,2.3339619860053062
-0.0927498333283498,0.8998516800753228,-0.2686195746064186,2.345669999718666
-0.09985023092586873,0.8990421357338564,-0.28937850147485733,2.356778122484684
-0.10694459948975105,0.8981666143457596,-0.31017518043518066,2.368730202317238
-0.1140307713842428,0.8972022238626133,-0.33103808760643005,2.382014639675617
-0.12111199103983224,0.896186382047264,-0.3519403785467148,2.3957597464323044
-0.1281904484172111,0.8951438966086892,-0.37285736203193665,2.4093878492712975
-0.13526030821570906,0.894012901351165,-0.3938615620136261,2.4242516309022903
-0.1423270500360538,0.892853826859301,-0.41488760709762573,2.438979111611843
-0.14938068351515973,0.8915631079368337,-0.43607763200998306,2.4558206126093864
-0.15643266622377303,0.8902634005078345,-0.457275565713644,2.4720429815351963
-0.16348286309490867,0.8889540409681129,-0.4784754775464535,2.4876460023224354
-0.17053113122392857,0.8876343389615913,-0.4996715635061264,2.502630054950714
-0.17754367749754202,0.8861833461902832,-0.5210134908556938,2.519611604511738
-0.18455363487442072,0.88472030362898,-0.5423648804426193,2.53595133125782
-0.19153884449133948,0.8831671908451858,-0.5638359896838665,2.5533103346824646
-0.19853073986269526,0.8816344240929127,-0.5852697342634201,2.56928214430809
-0.20549701037287585,0.8800097788700326,-0.6068398356437683,2.5862461254000664
-0.21245959116474342,0.8783696661758464,-0.6284284591674805,2.602541498839855
-0.21938437344537973,0.8765986968382545,-0.6502495035529137,2.620567135512829
-0.22633687795061141,0.8749187582423728,-0.6718911603093147,2.635640785098076
-0.23325049223604472,0.8731060373007304,-0.6937863118946552,2.652412850409746
-0.24015894164476848,0.871274205328885,-0.7157162241637707,2.668483752757311
-0.24706197044937003,0.8694223772180445,-0.7376791909337044,2.6838529258966446
-0.2539483378503472,0.8675143615460715,-0.7597598880529404,2.6992316842079163
-0.2608126080106463,0.8655338206695325,-0.7820086292922497,2.7149109803140163
-0.2676588059463993,0.8634951154125455,-0.804401196539402,2.7305620722472668
-0.27451843957835337,0.8614969254534142,-0.8266723826527596,2.744206205010414
-0.2813476181683884,0.8594030215383522,-0.8491916693747044,2.7585146129131317
-0.28816884399631754,0.8572837627290009,-0.8717691712081432,2.7720711827278137
-0.294981841952438,0.8551382624036644,-0.8944050818681717,2.7848737090826035
-0.3017728797309744,0.8529265031217041,-0.9172268286347389,2.7976638078689575
-0.3085394902854184,0.8506430722430948,-0.9402642920613289,2.8105042949318886
-0.31531512225820113,0.8483851434348656,-0.963191170245409,2.821540929377079
-0.32205744886235893,0.846032016094682,-0.9864218644797802,2.833014354109764
-0.3288157849594153,0.8437228982960747,-1.0094570070505142,2.8423236310482025
-0.3355272696947225,0.8412832509613304,-1.0329417921602726,2.8526536598801613
-0.342230439253757,0.8388217702678689,-1.05647624284029,2.8619842007756233
-0.3489155115874484,0.8363120397061675,-1.0801630951464176,2.8707722648978233
-0.3555875049845464,0.8337681138094195,-1.103945791721344,2.878745425492525
-0.3622459073339892,0.8311891887769698,-1.1278251335024834,2.8859012573957443
-0.3688901947441746,0.8285744709403657,-1.1518018580973148,2.892237462103367
-0.37552027773691055,0.8259242833611669,-1.1758714467287064,2.897733110934496
-0.3821342673740385,0.8232345317330237,-1.2000498250126839,2.902443118393421
-0.3887332919491128,0.8205076049294486,-1.2243233621120453,2.906309798359871
-0.39531599703941706,0.8177418222607968,-1.2486959025263786,2.9093499407172203
-0.4018300276906736,0.8148157577750336,-1.2737923599779606,2.9135387390851974
-0.40837673934214597,0.8119674691225568,-1.2983931079506874,2.9149426855146885
-0.41490637679540593,0.8090795393956868,-1.3230857327580452,2.9154926612973213
-0.4213623589337331,0.8060285772346251,-1.348553478717804,2.917140416800976
-0.4278537157671665,0.8030572460005077,-1.373453103005886,2.9160004183650017
-0.43432133090688785,0.8000338796348244,-1.3985005244612694,2.914170853793621
-0.44071808561291914,0.796861473552341,-1.4242753125727177,2.913134064525366
-0.4471395184390035,0.7937422423905135,-1.4495742246508598,2.9097495302557945
-0.4534944286002473,0.7904881628898732,-1.4755303002893925,2.9068949818611145
-0.45986576008443103,0.7872684040651259,-1.5010885521769524,2.9019942805171013
-0.4661775564162294,0.7839324519470363,-1.5271952971816063,2.8973080404102802
-0.47249452182479257,0.7806078110892677,-1.5530175790190697,2.890932261943817
-0.47876189372940514,0.7771899165541594,-1.579238384962082,2.884408302605152
-0.4850201391619854,0.7737562337914441,-1.6053267940878868,2.8766013830900192
-0.4912417184398261,0.770256444322867,-1.631618894636631,2.8682422414422035
-0.4974062814859478,0.7666561706627065,-1.6583634167909622,2.859809409826994
-0.5035677080879151,0.7630525336948011,-1.6848502531647682,2.8499263375997543
-0.5097172366939906,0.7594294385754186,-1.7111701741814613,2.8388391956686974
-0.5158082091419078,0.7557076467628684,-1.7379117086529732,2.8276507779955864
-0.52184594401036,0.751899736767036,-1.7649858854711056,2.8161794021725655
-0.5279206094629442,0.7481536327582153,-1.7912051901221275,2.8024203404784203
-0.5338990249131256,0.7442536056078773,-1.8182756453752518,2.7893114387989044
-0.5398433222723413,0.7403024397785635,-1.8453718274831772,2.775460984557867
-0.5457526025430651,0.7362999762662654,-1.8724812753498554,2.760883580893278
-0.5516806411044032,0.732327095091065,-1.8988857865333557,2.7445298805832863
-0.5575106378332753,0.7282094496901447,-1.9260757304728031,2.728706084191799
-0.5633448352743498,0.7241000101855979,-1.9527003839612007,2.7114239633083344
-0.5691074852809199,0.7198893543385193,-1.9797201231122017,2.694117933511734
-0.5748310256199478,0.715626329224657,-2.006686206907034,2.676170814782381
-0.5805147022360451,0.7113107194442803,-2.0335841067135334,2.657601974904537
-0.5861624723639713,0.7069485903832896,-2.060337834060192,2.638352330774069
-0.591759101699824,0.7025212150198189,-2.087113570421934,2.6186809465289116
-0.5973180709443249,0.698047140239166,-2.113713074475527,2.5983716994524
-0.6028338244689049,0.6935200868439411,-2.140180367976427,2.57752538099885
-0.6083054925601112,0.6889400341611696,-2.1664984226226807,2.556164678186178
-0.6137322032492328,0.6843069844151672,-2.1926499977707863,2.534312777221203
-0.6191130826777248,0.6796209626890042,-2.2186176478862762,2.5119933411478996
-0.6244473558520316,0.6748819105213418,-2.2443844377994537,2.489230051636696
-0.6297341444536355,0.6700898938089175,-2.2699327543377876,2.4660472571849823
-0.6349714312816608,0.6652439552807984,-2.295257717370987,2.4424840062856674
-0.6400607223384183,0.6602375905737157,-2.321601588279009,2.4198569543659687
-0.6451982400083142,0.655288128536061,-2.3464065976440907,2.3955536857247353
-0.6502699344710146,0.6502739421204607,-2.3710864670574665,2.3711059875786304
-0.655340227970247,0.6452514129280055,-2.3948844820261,2.345762439072132
-0.6602900850009553,0.6401132177711573,-2.4191821962594986,2.3209663555026054
-0.6651873259360733,0.6349248987661669,-2.443135041743517,2.2958993203938007
-0.6700318168276439,0.6296873356241706,-2.4667180106043816,2.2705787494778633
-0.6748235540910532,0.6244013058937453,-2.4899065904319286,2.2450215369462967
-0.679574969248179,0.619078476113877,-2.512520767748356,2.219108011573553
-0.6842742711730658,0.6137093602302341,-2.5346789583563805,2.1929892860352993
-0.6889206059477473,0.6082939617394645,-2.556368499994278,2.1666922383010387
-0.693513923095842,0.6028331501751342,-2.577565848827362,2.140234347432852
-0.6980541951651237,0.5973277942079973,-2.598247993737459,2.1136328987777233
-0.7025414178198537,0.5917787612647845,-2.618392363190651,2.0869049578905106
-0.7069756099244234,0.5861869171478565,-2.637976996600628,2.0600672736763954
-0.7113569514782765,0.5805528933169726,-2.656981498003006,2.0331355035305023
-0.715682758581559,0.5748758991960776,-2.675417333841324,2.006150834262371
-0.7198445646918592,0.5690796761641438,-2.6946602389216423,1.9801269695162773
-0.7240671333110554,0.5633259065995188,-2.711816441267729,1.9529924727976322
-0.728197137698983,0.5575059944323633,-2.728835742920637,1.9261807091534138
-0.7323032539737414,0.551668416861329,-2.7448121197521687,1.8990894965827465
-0.7363575303869335,0.5457942592540287,-2.7600933611392975,1.871986798942089
-0.7403160812201757,0.5398559345674706,-2.7752494290471077,1.8452548123896122
-0.7442777996386559,0.5339181183629081,-2.7889574989676476,1.8180746212601662
-0.7480916043849086,0.5278857731226424,-2.8032300621271133,1.7917030826210976
-0.7519408365944118,0.5218745320722147,-2.8155921921133995,1.764659821987152
-0.7557362192087492,0.5158288243129676,-2.8272313326597214,1.737689420580864
-0.7593741180299788,0.5096883871738225,-2.839579004794359,1.7115896977484226
-0.7630658310214035,0.5035788263505725,-2.8497147001326084,1.6847510747611523
-0.7667151449079098,0.4974431812639743,-2.8589509651064873,1.6579334363341331
-0.770226297739173,0.49122865454714965,-2.86864522844553,1.6318348161876202
-0.7737454859472503,0.4850179186949255,-2.8767300248146057,1.605402871966362
-0.77717472515556,0.4787574914354409,-2.8846026957035065,1.579343717545271
-0.7805829881701346,0.4724851873433146,-2.8912705034017563,1.5531856343150139
-0.7839302364967526,0.46618018967908065,-2.897315051406622,1.527211770415306
-0.7872316014942511,0.45985078027332515,-2.9025199711322784,1.5013270489871502
-0.790496889052592,0.45350248104659985,-2.9067386239767075,1.475478045642376
-0.7936955921205302,0.4471203472929649,-2.9104376435279846,1.4498633220791817
-0.7968790349472114,0.44073005948259036,-2.912840709090233,1.4241729751229286
-0.7999795794462968,0.4342993105745712,-2.91499375551939,1.3988219164311886
-0.8030813569227384,0.4278684734832441,-2.915598973631859,1.3733187690377235
-0.8060558314977906,0.42137821729704383,-2.9166863299906254,1.3484050035476685
-0.8090173050890723,0.4148820506319615,-2.9164710640907288,1.3234286271035671
-0.8119978940179291,0.4083937062315062,-2.9144281074404716,1.298235908150673
-0.8148451866829416,0.4018462134895543,-2.91303651034832,1.2736444845795631
-0.8176787322786193,0.3952928146181779,-2.910374477505684,1.2490187101066113
-0.8204445888750007,0.3887104721319141,-2.907344937324524,1.2246374785900116
-0.8232659421094726,0.3821508230436572,-2.9018925204873085,1.1999052315950394
-0.8259537781207918,0.3755357385278726,-2.8972108066082,1.1757399141788483
-0.828603707244832,0.36890525348022724,-2.8917154259979725,1.1516753882169724
-0.8312165214360812,0.3622599335211749,-2.885408189147711,1.1277108378708363
-0.8337930271236277,0.35560033252755835,-2.8782910481095314,1.1038453206419945
-0.8363340444252892,0.3489269925422228,-2.8703660294413567,1.0800778307020664
-0.8388404063149689,0.3422404436964696,-2.861635386943817,1.056407243013382
-0.8413129577423603,0.3355412041452655,-2.8521013781428337,1.0328324139118195
-0.8436796468320711,0.3288031733596581,-2.8431018702685833,1.0096247047185898
-0.846038409765245,0.3220627714637499,-2.8328830748796463,0.9864046163856983
-0.8484148852428455,0.3153285200402925,-2.8209737464785576,0.9630930200219154
-0.8507029145655174,0.30856318520174864,-2.809365466237068,0.9400683492422104
-0.8529035642841559,0.30176801979191165,-2.798087887465954,0.9173076152801514
-0.8551230370484865,0.29497971283699437,-2.785154093056917,0.8944591097533703
-0.8572623765834054,0.28816475814201215,-2.7724736034870148,0.8718401491641998
-0.8593751808780248,0.28134147750416705,-2.759047042578459,0.8492788784205914
-0.8614623653052752,0.2745102093620145,-2.744875993579626,0.826775074005127
-0.8635248439936083,0.267671286550835,-2.7299619913101196,0.8043286763131618
-0.8655505741212016,0.26082089532696595,-2.7145659253001213,0.7819727584719658
-0.8674581426636079,0.253933830710709,-2.700356036424637,0.7599040828645229
-0.8694520684843151,0.24707416224252687,-2.6832400113344193,0.7376172468066216
-0.8713038721607639,0.24017103560152606,-2.6678670197725296,0.7156577259302139
-0.8731356795082527,0.23326249225046097,-2.6517923399806023,0.6937312111258507
-0.8749483757158707,0.2263487879675347,-2.635016620159149,0.6718393936753273
-0.8766220499271273,0.2193943768607534,-2.620069984346628,0.650212898850441
-0.8783231994662329,0.21244902203622743,-2.603513553738594,0.6285192929208279
-0.8800393454160906,0.2055086963857186,-2.585611015558243,0.6067977920174599
-0.8816064964832272,0.19852577975198984,-2.569871660321951,0.5853218771517277
-0.8831535574626093,0.19153805886622163,-2.553596507757902,0.5638642497360706
-0.8847119289837682,0.1845543389613322,-2.536125920712948,0.5423844903707504
-0.8862128458054918,0.1775550550083027,-2.5189635902643204,0.5209835916757584
-0.8875437281925848,0.17050888954373172,-2.504606503993273,0.49978767707943916
-0.8889834936518294,0.1634941413544738,-2.4869924783706665,0.4784514307975769
-0.8902928159282948,0.1564439375535261,-2.471387133002281,0.4572545252740383
-0.8915924823385541,0.1493919472830904,-2.455162674188614,0.43605951219797134
-0.8927597068127116,0.1423266509229866,-2.441040553152561,0.41503358259797096
-0.8940020735339486,0.1352677815458767,-2.4244790747761726,0.39389796555042267
-0.8950706907597535,0.12819216462050181,-2.4110062420368195,0.3729636147618294
-0.8962156352254026,0.12112313120701002,-2.395094260573387,0.3519331142306328
-0.8972314465832383,0.11404188438563158,-2.3813476487994194,0.331033393740654
