kx,ky,vx,vy
0.6936195136272458,0.6027394795718733,2.577767975628376,2.139546275138855
0.6890108122008856,0.6082063601851386,2.556628219783306,2.1661322861909866
0.6843566612380849,0.6136224592596297,2.534995298832655,2.192506030201912
0.6796829045359036,0.6190397716328023,2.5123144388198853,2.21828543394804
0.67488225062351,0.6243218595197286,2.4903106950223446,2.244746059179306
0.6700822450925412,0.6296257916203547,2.46701867505908,2.2703323252499104
0.6652559862210875,0.6349055369210674,2.443001575767994,2.295368015766144
0.6602891034527548,0.6400338542989792,2.4198741018772125,2.3212473541498184
0.6553721793548518,0.6452304013945406,2.3949390649795532,2.345561370253563
0.6503188352296375,0.6502689731794344,2.3709435537457466,2.3707006946206093
0.6452312841339405,0.6552942169067302,2.346234265714884,2.3952427841722965
0.640123382269987,0.6602828723547556,2.320993945002556,2.4191243276000023
0.6349265373563997,0.6651857921445699,2.2959072701632977,2.44312759116292
0.6297003785535469,0.6700600104613962,2.2702949419617653,2.466476045548916
0.6244184025932416,0.674872630205223,2.244548611342907,2.489524155855179
0.6190636311903984,0.6796170313663146,2.218786794692278,2.512438364326954
0.6137196470908355,0.6843484309478145,2.1923268511891365,2.534204699099064
0.6082693668511615,0.6889838154996171,2.1662112921476364,2.556236155331135
0.6027504014617193,0.6935385756782859,2.140210673213005,2.5781313478946686
0.5972956516663132,0.6981398750143454,2.112974189221859,2.5980186238884926
0.5916917851056582,0.7025902202045476,2.086662445217371,2.618829168379307
0.5860626566848868,0.7070082535701532,2.0600165277719498,2.6388134509325027
0.5804520407573943,0.7114390189801792,2.0326176658272743,2.657286196947098
0.5747502334934801,0.7157398336535667,2.0058675557374954,2.676072418689728
0.5689898760556654,0.7199862992166142,1.979083389043808,2.6944073662161827
0.5631937843491185,0.7241839008221327,1.9522015154361725,2.7120511531829834
0.5573571376033549,0.7283250690398743,1.925307560712099,2.7290865033864975
0.5514859624094663,0.7324171611009396,1.8983512409031391,2.745400544255972
0.5455765997329759,0.7364539444058549,1.8714029900729656,2.761061280965805
0.5396336377000145,0.7404410875646447,1.8444287925958633,2.7759798355400562
0.5336532165217126,0.74437170732536,1.817500900477171,2.790236372500658
0.5276435889352676,0.748257518227195,1.7905367575585842,2.8036619126796722
0.5215947308420965,0.7520816556845219,1.7636862844228745,2.8164756074547768
0.5155225641736251,0.7558687623739662,1.7367668710649014,2.8283321522176266
0.5094091666102714,0.7595883531828257,1.710028775036335,2.8396435379981995
0.5032771595677793,0.7632774546961304,1.6832008957862854,2.849890649318695
0.4971026060665876,0.7668939294138243,1.6566105782985687,2.8596568405628204
0.4908757970254804,0.7703797968913305,1.6306754276156425,2.869621120393276
0.48465399857174657,0.77388882769802,1.6042940206825733,2.8778174370527267
0.4784117544049105,0.777387123548454,1.5777356624603271,2.8847455084323883
0.47212487562181377,0.7808025420051593,1.5515116080641747,2.8913448601961136
0.4657951592262005,0.7841013549656931,1.5258457884192467,2.8980108834803104
0.45946584901801374,0.7874143165761937,1.4998677521944046,2.902995966374874
0.453125209905805,0.790729443376797,1.4736815840005875,2.9064855575561523
0.4467463223097161,0.7939476980445705,1.4479362815618515,2.9098253399133682
0.4403246648620962,0.7970680708277141,1.4226206503808498,2.913100715726614
0.4338928372023361,0.8001971491464427,1.3970787152647972,2.914806067943573
0.42742981223092363,0.8032316246015501,1.3719530068337917,2.9163739196956158
0.4209556017478895,0.806269968820387,1.3466538786888123,2.9164359495043755
0.4144535588645792,0.8092212375015346,1.3217258118093014,2.9162883311510086
0.4079453304803931,0.8121688469582171,1.296695776283741,2.914708949625492
0.4014068191011759,0.8150396377873851,1.271970957517624,2.912842594087124
0.3948605574473397,0.8179025749747114,1.2471842095255852,2.909621685743332
0.3882878452682547,0.8206957901639961,1.222665123641491,2.9060356691479683
0.38166886757785884,0.8233721191213365,1.198628544807434,2.9029200114309788
0.3750616406917796,0.8260920525459164,1.1742904745042324,2.897632747888565
0.36844818955123876,0.8287938510840541,1.1499756947159767,2.8911690786480904
0.3618069194071401,0.8314185168576217,1.125955268740654,2.884555831551552
0.3551351560170049,0.8339616137282442,1.1022320427000523,2.8779192194342613
0.3484744176243273,0.836540184577751,1.0783028081059456,2.8692364767193794
0.3417683444461099,0.8389880134622473,1.054871216416359,2.8614417985081673
0.33507104827518236,0.8414686687351463,1.0312575176358223,2.851672984659672
0.328350623226612,0.8438793067911647,1.0078843608498573,2.8417680636048317
0.32160873290489217,0.8462259302758557,0.9847160503268242,2.8316602557897568
0.31485641275507475,0.8485426293038894,0.9616208374500275,2.8207558654248714
0.3080922449140658,0.8508254975224709,0.938613947480917,2.809147447347641
0.3013216746475019,0.853084911446855,0.9156659319996834,2.796651855111122
0.2945367194046438,0.8553070348192832,0.8928172811865807,2.7835642397403717
0.28771600103913714,0.8574072796861042,0.8703348748385906,2.771521233022213
0.28091837990820484,0.8595889865537237,0.8475806266069412,2.756654791533947
0.2740787591543416,0.8616212256074604,0.8252588734030724,2.743437711149454
0.2672357489779278,0.8636483413918647,0.8029254749417305,2.7291183210909367
0.26038613569253255,0.8656532088898489,0.780638549476862,2.7140406742691994
0.2535215443950275,0.8676114162225809,0.7584587931632996,2.6987187415361404
0.24663825402600856,0.8694790741744336,0.7365053072571754,2.684046920388937
0.23976656507930505,0.8714072628372809,0.7143856585025787,2.667031839489937
0.23285435202677499,0.8731920575577479,0.6925824917852879,2.6518344692885876
0.2259472088923626,0.8749887798546574,0.6707446947693825,2.6353057101368904
0.21903329801877083,0.8767598338248773,0.6489559188485146,2.61823932826519
0.2120882524602887,0.8784110748393121,0.6273934692144394,2.6026353798806667
0.20514238976605115,0.8800597869418427,0.6058210246264935,2.586077742278576
0.19818098231556666,0.8816520084104474,0.5843348503112793,2.569729220122099
0.19122507999611346,0.8832283347186567,0.5628907345235348,2.552730794996023
0.1842488343832781,0.8847529941427381,0.5415022931993008,2.5359102711081505
0.17726900642381632,0.8862297481161593,0.5201987698674202,2.5191844031214714
0.17026631812165174,0.8876459981136243,0.49894868582487106,2.5028919726610184
0.16325416962319098,0.8889873308304134,0.47780488431453705,2.4873504042625427
0.15624024962304534,0.8903183639445406,0.4566633179783821,2.471189495176077
0.1492246378032821,0.8916398019750088,0.4355294033885002,2.4544089064002037
0.14217211368584542,0.8928461831243566,0.4144783318042755,2.4393883794546127
0.1351180501698641,0.8940442232319536,0.39342641830444336,2.4237713515758514
0.12804618595388326,0.8951252705107652,0.3724864386022091,2.4100001975893974
0.12097964880574506,0.8961946903315655,0.3515637293457985,2.3957469686865807
0.1139050684880893,0.897221513292468,0.3306654393672943,2.381736159324646
0.10682179369770496,0.8981741571749462,0.3098239302635193,2.3686999455094337
0.09972898624647622,0.8990106913884055,0.2890717461705208,2.3576149493455887
0.09264211354208336,0.8999015544120313,0.26826802641153336,2.3446452543139458
0.08554085626021642,0.900630467317007,0.24757102876901627,2.3347212746739388
0.07844468912914161,0.9014279351650846,0.22681941092014313,2.3226147294044495
0.07134025578529737,0.9020969844027079,0.2061460241675377,2.3128356859087944
0.0642336046096723,0.9026904925278877,0.18551311641931534,2.3041995838284492
0.057120250227908696,0.9032463882397717,0.16487833112478256,2.295857220888138
0.04999813952509618,0.9036906302903259,0.14427486807107925,2.289527006447315
0.0428719501504285,0.9041058422589889,0.12366513907909393,2.2833189740777016
0.03574151619038901,0.904442876496599,0.10307009518146515,2.278377242386341
0.0286066820521513,0.904723364242669,0.08247599750757217,2.2742124795913696
0.021467244835646007,0.9049446198239389,0.061880648136138916,2.270894303917885
0.01432519286437917,0.9051551695312029,0.04128018021583557,2.2673026844859123
0.007172013354275018,0.9051990490959231,0.020669281482696533,2.267059952020645
2.3995999711161906e-5,0.9053096771240077,6.91339373588562e-5,2.2647519409656525
-0.0071240208676980376,0.9051990491493984,-0.020530998706817627,2.267063409090042
-0.014273527437618286,0.9051077785462525,-0.041138216853141785,2.2684092819690704
-0.021419252371397662,0.904944621232461,-0.061742521822452545,2.270904652774334
-0.028558689617608872,0.9047233675609962,-0.08233799785375595,2.274226278066635
-0.035698103198033466,0.904501774691054,-0.10292412340641022,2.2770310416817665
-0.042820285918585714,0.9040587092874821,-0.12353753298521042,2.2844295725226402
-0.049944774551879005,0.9036906491841109,-0.1441221460700035,2.2895537614822388
-0.05706622746682781,0.9032380356080162,-0.16472894698381424,2.2960808351635933
-0.06417927052229278,0.9026781368752566,-0.1853664666414261,2.3045188039541245
-0.0712912236957944,0.9020802176819748,-0.20601904392242432,2.3132552802562714
-0.07839530536438892,0.9014068617877382,-0.22669664025306702,2.323135443031788
-0.08549225116052,0.9006939837409446,-0.2473771721124649,2.333320990204811
-0.09258209557449897,0.8998957030990433,-0.26810484379529953,2.3448359817266464
-0.09967431555785489,0.8990752805039457,-0.28885065019130707,2.3562154322862625
-0.10675184737770527,0.8981294197070386,-0.30967937409877777,2.369784105569124
-0.11382845368950358,0.8971778846851785,-0.3305055946111679,2.3828049190342426
-0.12090363323247826,0.8961543324177966,-0.3514059856534004,2.3967439383268356
-0.1279814205793357,0.895140390391029,-0.3722873777151108,2.409755103290081
-0.13504112060150053,0.8940007612819862,-0.3932799845933914,2.424841772764921
-0.14208576076591883,0.8928043328181771,-0.4143088273704052,2.4404395781457424
-0.14912915753466152,0.8915995394943292,-0.4353378340601921,2.4554428942501545
-0.15618003573181802,0.8903842774855006,-0.4563869833946228,2.469868391752243
-0.16320265458447336,0.8890518725421851,-0.4775492697954178,2.486057735979557
-0.17019825966143512,0.8876087940795339,-0.4988403245806694,2.5038172267377377
-0.1772067264909669,0.8862495200578574,-0.5199953243136406,2.518891304731369
-0.1841957375578438,0.8847768384584617,-0.5413135662674904,2.535521201789379
-0.19117897725055838,0.8832796824721266,-0.5626579448580742,2.551761232316494
-0.19813815406981208,0.8816862377767118,-0.584146037697792,2.569119732826948
-0.2050923142868568,0.8800766184916818,-0.6056535169482231,2.5858532041311264
-0.21203836163286724,0.8784448435816615,-0.6271833255887032,2.6020737141370773
-0.2189633255527512,0.8767164793654715,-0.6488960757851601,2.6192974224686623
-0.22588785426229152,0.8750094695309083,-0.6705427020788193,2.6350540816783905
-0.2327895026769381,0.8732140279137534,-0.6923630423843861,2.6515833102166653
-0.23969212985238167,0.8714335943883604,-0.7141300812363625,2.6667345687747
-0.24657507761736283,0.8695470328634491,-0.7361487969756126,2.6829211711883545
-0.2534514074133786,0.8676366684230247,-0.758215568959713,2.6984554901719093
-0.2603129092737647,0.8656696587249687,-0.7804165296256542,2.713967714458704
-0.26716572705958275,0.8636740038850814,-0.802680242806673,2.7288731932640076
-0.27400882103445195,0.8616471169325981,-0.8250126466155052,2.7432014271616936
-0.28084408569501734,0.8595897232274807,-0.8474152535200119,2.7569091767072678
-0.28764878809983047,0.8574326618038752,-0.8700957335531712,2.7713114358484745
-0.2944630675475557,0.8553182892016675,-0.8926185220479965,2.7836453318595886
-0.3012525226311465,0.8531115825033794,-0.9154172539710999,2.796453967690468
-0.3080244120238042,0.8508519700479237,-0.9383685402572155,2.808961920440197
-0.3147886715673091,0.8485692711273014,-0.9613747633993626,2.820581190288067
-0.3215411079117483,0.8462529300411541,-0.984468586742878,2.8314932882785797
-0.3282834139111119,0.8439072683014381,-1.0076334178447723,2.8415976017713547
-0.33498347668934164,0.8414332360133127,-1.0312565490603447,2.8526542633771896
-0.34170001276432366,0.8390154024212809,-1.0546207949519157,2.861315481364727
-0.3484055678499191,0.836569016803651,-1.0780448764562607,2.869104377925396
-0.3550664958860908,0.8339907516182224,-1.101973071694374,2.8777968361973763
-0.36174593330244514,0.8314702774169616,-1.1255958303809166,2.8840601444244385
-0.3683798055540877,0.8288236393435346,-1.1497144997119904,2.8910663053393364
-0.3749907552700947,0.8261233293908609,-1.1740180104970932,2.8975366055965424
-0.3816068328977702,0.8234279281741756,-1.198237907141447,2.9024317786097527
-0.3882172553846993,0.8207278091746046,-1.2223902642726898,2.905959829688072
-0.39479014992622674,0.8179349881625944,-1.2469080835580826,2.9095557928085327
-0.40133624949225505,0.8150725773559601,-1.2716923728585243,2.9127869866788387
-0.4078750194208121,0.8122021711406971,-1.2964161783456802,2.9146633222699165
-0.4143834558110983,0.8092549404943349,-1.3214451670646667,2.916253224015236
-0.4208856491822461,0.8063041321117504,-1.346371777355671,2.9164106771349907
-0.4273537103421863,0.8032693402220786,-1.3716440312564373,2.9163577742874622
-0.43381704951101885,0.8002353189349297,-1.3967687264084816,2.914800561964512
-0.4402491098086924,0.7971066990514046,-1.4223095327615738,2.9131065532565117
-0.4466710348149805,0.7939868293486472,-1.4476239532232285,2.9098416715860367
-0.45305020540597696,0.7907690355421615,-1.4733683168888092,2.906513035297394
-0.4593911152006513,0.7874544305455756,-1.4995531626045704,2.9030341245234013
-0.46572067194011474,0.7841419745597212,-1.5255301296710968,2.898060020059347
-0.4720597298897848,0.7808386887294528,-1.5512334704399109,2.8913968726992607
-0.47834685008806876,0.7774237016474895,-1.5774568691849709,2.884807236492634
-0.48458936471770947,0.773925870575309,-1.6040144190192223,2.8778884150087833
-0.49081136173110707,0.7704173050470505,-1.6303951442241669,2.8697017803788185
-0.49703845511334593,0.766931894694634,-1.6563299223780632,2.8597464710474014
-0.5032132748537855,0.763315866789404,-1.6829199716448784,2.84998968988657
-0.5093455708664711,0.7596272496434096,-1.7097473852336407,2.839751463383436
-0.5154592484348068,0.7559081123928872,-1.7364854291081429,2.828449245542288
-0.5215317239270534,0.752121492444933,-1.7634046487510204,2.81660133972764
-0.5275808748324512,0.7482978150673812,-1.7902553007006645,2.80379656329751
-0.5335903688367069,0.7444118001191093,-1.817225243896246,2.7903888672590256
-0.5395715488376157,0.7404823442981086,-1.8441478535532951,2.7761314660310745
-0.545515269143725,0.7364963256780785,-1.8711170516908169,2.7612125873565674
-0.5514245674697024,0.732459442890875,-1.8980709314346313,2.7455677539110184
-0.5572978502041936,0.7283703415785305,-1.9250057861208916,2.7292285412549973
-0.5631331306696129,0.7242272374462027,-1.9519222229719162,2.7122329398989677
-0.5689272016978689,0.720026913845915,-1.9788348972797394,2.6946387216448784
-0.5746903486251282,0.7157842310110081,-2.0055899620056152,2.6762680634856224
-0.580386506359253,0.7114748062596575,-2.032427318394184,2.65759863704443
-0.5860035276081105,0.7070536226935494,-2.0597419887781143,2.63902323320508
-0.5916330273615885,0.7026360702181594,-2.0863898918032646,2.6190458200871944
-0.5972373005663912,0.6981862306511573,-2.11270359903574,2.5982414707541466
-0.6027303923504777,0.6936257361313369,-2.139513738453388,2.57781021296978
-0.6082121309748217,0.6890317196385424,-2.1659397184848785,2.5564655363559723
-0.6136624305704804,0.6843963807038077,-2.192062720656395,2.534445635974407
-0.6190007054147314,0.6796585656346075,-2.218601629137993,2.5127721168100834
-0.62436224773977,0.6749215831030434,-2.244289569556713,2.4897739738225937
-0.6296594290553976,0.6701274948846395,-2.2698377892374992,2.4665204510092735
-0.6348713686455661,0.6652357405485371,-2.2956544160842896,2.443386111408472
-0.6400744892855749,0.6603279239543965,-2.320771425962448,2.4193593487143517
-0.6451827276694763,0.6553397878756244,-2.34601466730237,2.3954818844795227
-0.6502526835591471,0.650297601931778,-2.3709468357264996,2.3711656518280506
-0.655281517424619,0.6452376692680449,-2.395238123834133,2.346321303397417
-0.6602402391960217,0.6400868276292092,-2.419619604945183,2.3214889839291573
-0.6651616069168939,0.6349102581203997,-2.443374529480934,2.2961696200072765
-0.6700399456648749,0.6296847966858872,-2.466702677309513,2.270516309887171
-0.674838500854261,0.6243796921023599,-2.49002143740654,2.2449554167687893
-0.6796496172904183,0.6191069469554176,-2.51190298050642,2.2183879613876343
-0.6843103417480414,0.6136777092628001,-2.5347626507282257,2.1927613094449043
-0.6889386797689661,0.6082367515590994,-2.556759510189295,2.1666755825281143
-0.6935741581302989,0.6027955040324577,-2.577546827495098,2.139806345105171
-0.698101138203032,0.597254170145859,-2.5985970348119736,2.113389328122139
-0.702634441079433,0.5917262001703911,-2.6182700768113136,2.0862227007746696
-0.707044509299741,0.5861075337892824,-2.638208396732807,2.059631921350956
-0.7113911289274213,0.5804225640064683,-2.657844975590706,2.0330655947327614
-0.7157004183821625,0.5747093503444414,-2.6766779124736786,2.006255779415369
-0.7199445487443451,0.5689472622527415,-2.695050448179245,1.9794853441417217
-0.7241444076833498,0.5631528343272841,-2.7126716673374176,1.9525747410953045
-0.7283747722346022,0.5573903536396709,-2.7284454703330994,1.9248679876327515
-0.7324637365540975,0.5515169691332913,-2.7447915598750114,1.897946521639824
-0.7365008592327854,0.5456078360022916,-2.760438524186611,1.8710024952888489
-0.7404875828265856,0.539664588917186,-2.7753534764051437,1.844039037823677
-0.744417534444616,0.5336837323477561,-2.789609856903553,1.8171238377690315
-0.7483040006352203,0.5276745284742337,-2.803017295897007,1.790161557495594
-0.7521281741588999,0.5216256873288984,-2.815821312367916,1.7633180916309357
-0.7559152448705577,0.5155534905116845,-2.82766917347908,1.7364063039422035
-0.7596204848066787,0.5094636454526495,-2.838930867612362,1.7097793370485306
-0.7632101029374422,0.5032809501645611,-2.850518047809601,1.683699406683445
-0.7668267915891893,0.4971065360701957,-2.8602988608181477,1.6571017242968082
-0.7704197605057534,0.49091797989176644,-2.868906944990158,1.6303931027650833
-0.7739349410603624,0.4846857190089509,-2.8771067932248116,1.6039732620120049
-0.7773319919489596,0.47839624027864586,-2.8854484260082245,1.5781177170574665
-0.7807420250736988,0.4721192399567781,-2.8920517340302467,1.5519282259047031
-0.7841477595149404,0.46582638094806855,-2.8972735702991486,1.525545358657837
-0.7874655714244903,0.4594881498990937,-2.9022535160183907,1.499536894261837
-0.7906740444408372,0.45311116170518456,-2.9072336480021477,1.4740382134914398
-0.7938921396974211,0.44673269810596716,-2.910585705190897,1.448287170380354
-0.797020528567378,0.4403059684568127,-2.913807697594166,1.4229088835418224
-0.8001380728201243,0.43388660890356945,-2.9155907221138477,1.3974442854523659
-0.8032791632255024,0.42745897617738654,-2.915581412613392,1.3716886788606644
-0.8062215434069863,0.42095372446344215,-2.9170839861035347,1.3469454124569893
-0.809268912007579,0.4144824853144125,-2.9154769480228424,1.3214753344655037
-0.8121244006310432,0.4079383745867598,-2.9153572283685207,1.2969466112554073
-0.815090043517547,0.40142996323823404,-2.9120078682899475,1.271712377667427
-0.8178466184846712,0.3948494444098158,-2.9104782566428185,1.247482717037201
-0.8206416744445263,0.38827299891557143,-2.9068993479013443,1.2229410521686077
-0.8234224985565889,0.38169206144891915,-2.902054265141487,1.198392167687416
-0.8261410655767852,0.37508781066963465,-2.8967616111040115,1.1740731373429298
-0.8287457280511528,0.36844007321729,-2.8919434398412704,1.1502097733318806
-0.8313850801533886,0.3618040444653279,-2.885087836533785,1.1261181682348251
-0.834010339849869,0.3551622054486754,-2.8770202845335007,1.1020393893122673
-0.8364842810210948,0.3484647419499364,-2.8701761178672314,1.0785529091954231
-0.8390352216194062,0.3417921019623443,-2.860564984381199,1.054694063961506
-0.8414457011485891,0.3350728795383616,-2.8520430736243725,1.0313651524484158
-0.8438227926112903,0.3283419761438256,-2.8427511006593704,1.0081178359687328
-0.8462629629847856,0.3216295479821853,-2.830942638218403,0.9845971167087555
-0.8485759358433348,0.3148759550718972,-2.8201012909412384,0.9615202471613884
-0.8508547612683783,0.30811043368162494,-2.8085633143782616,0.9385318011045456
-0.8530291180494287,0.3013129163010816,-2.7976720072329044,0.9158683270215988
-0.8552504846041229,0.2945299574001328,-2.78460206836462,0.8930199518799782
-0.8574570500460925,0.2877404808259115,-2.7705283388495445,0.8702023327350616
-0.8595324511996022,0.2809121090699819,-2.757714357227087,0.8477708213031292
-0.8616280688393679,0.274087825707,-2.7432790249586105,0.8252551630139351
-0.8636500797801361,0.2672433659720121,-2.7290599308907986,0.8029368370771408
-0.8656489469993616,0.2603958393600546,-2.7140898816287518,0.7806747704744339
-0.8676015172206283,0.25352973213948565,-2.6988829039037228,0.7585091441869736
-0.8695163667693376,0.24665460556008406,-2.683273620903492,0.7364302091300488
-0.8713877861119621,0.2397675847039448,-2.6674105674028397,0.7144453749060631
-0.8732426695744296,0.23287404330791128,-2.650776818394661,0.6924867928028107
-0.8749575507508399,0.2259451887976838,-2.6359353363513947,0.6708249375224113
-0.8767320424346744,0.21903224279732533,-2.6188027262687683,0.6490261852741241
-0.878383295603797,0.21208720447346863,-2.603203423321247,0.6274608448147774
-0.8800802260055202,0.20515223530097176,-2.585634306073189,0.6057965382933617
-0.8817011821763485,0.19820697997102737,-2.5686509013175964,0.5842874050140381
-0.8832061202147518,0.19122530752832134,-2.5531939081847668,0.5629405826330185
-0.8847930237677616,0.18426477697974042,-2.5350344851613045,0.5414589866995811
-0.886265806110617,0.17727575208788077,-2.5184066370129585,0.520143561065197
-0.8876195126202545,0.1702574491242404,-2.503474362194538,0.4989762715995312
-0.8889946157934908,0.1632449964793488,-2.487210664898157,0.47776707261800766
-0.8903341746785164,0.15622419855084468,-2.470875419676304,0.45659270510077477
-0.8916160477718171,0.14919894090240376,-2.4549684077501297,0.4354991614818573
-0.8928224027988313,0.14214641118134513,-2.4399492405354977,0.41444555670022964
-0.8940204187222173,0.13509234257005354,-2.4243334531784058,0.3933911547064781
-0.8951014437452098,0.12802047596640304,-2.410563390702009,0.37244874238967896
-0.8961752294163475,0.12094766039221991,-2.3962216526269913,0.35150056332349777
-0.8971987847161713,0.11387246445391425,-2.382284063845873,0.3306024819612503
-0.8981514095189956,0.10678919583481135,-2.3692478612065315,0.3097587190568447
